"Plot Title: PycnoFeeding_TankY5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893408, SEN S/N: 10893408)","Coupler Detached (LGR S/N: 10893408)","Coupler Attached (LGR S/N: 10893408)","Host Connected (LGR S/N: 10893408)","Stopped (LGR S/N: 10893408)","End Of File (LGR S/N: 10893408)"
570,2022/10/01 14:12:30,12.727,,,,,
571,2022/10/01 14:17:30,12.775,,,,,
572,2022/10/01 14:22:30,12.775,,,,,
573,2022/10/01 14:27:30,12.775,,,,,
574,2022/10/01 14:32:30,12.799,,,,,
575,2022/10/01 14:37:30,12.751,,,,,
576,2022/10/01 14:42:30,12.703,,,,,
577,2022/10/01 14:47:30,12.703,,,,,
578,2022/10/01 14:52:30,12.678,,,,,
579,2022/10/01 14:57:30,12.678,,,,,
580,2022/10/01 15:02:30,12.678,,,,,
581,2022/10/01 15:07:30,12.654,,,,,
582,2022/10/01 15:12:30,12.630,,,,,
583,2022/10/01 15:17:30,12.654,,,,,
584,2022/10/01 15:22:30,12.630,,,,,
585,2022/10/01 15:27:30,12.606,,,,,
586,2022/10/01 15:32:30,12.582,,,,,
587,2022/10/01 15:37:30,12.582,,,,,
588,2022/10/01 15:42:30,12.582,,,,,
589,2022/10/01 15:47:30,12.509,,,,,
590,2022/10/01 15:52:30,12.485,,,,,
591,2022/10/01 15:57:30,12.461,,,,,
592,2022/10/01 16:02:30,12.485,,,,,
593,2022/10/01 16:07:30,12.437,,,,,
594,2022/10/01 16:12:30,12.437,,,,,
595,2022/10/01 16:17:30,12.413,,,,,
596,2022/10/01 16:22:30,12.389,,,,,
597,2022/10/01 16:27:30,12.389,,,,,
598,2022/10/01 16:32:30,12.364,,,,,
599,2022/10/01 16:37:30,12.340,,,,,
600,2022/10/01 16:42:30,12.340,,,,,
601,2022/10/01 16:47:30,12.340,,,,,
602,2022/10/01 16:52:30,12.316,,,,,
603,2022/10/01 16:57:30,12.316,,,,,
604,2022/10/01 17:02:30,12.292,,,,,
605,2022/10/01 17:07:30,12.292,,,,,
606,2022/10/01 17:12:30,12.268,,,,,
607,2022/10/01 17:17:30,12.268,,,,,
608,2022/10/01 17:22:30,12.243,,,,,
609,2022/10/01 17:27:30,12.243,,,,,
610,2022/10/01 17:32:30,12.219,,,,,
611,2022/10/01 17:37:30,12.219,,,,,
612,2022/10/01 17:42:30,12.195,,,,,
613,2022/10/01 17:47:30,12.195,,,,,
614,2022/10/01 17:52:30,12.171,,,,,
615,2022/10/01 17:57:30,12.147,,,,,
616,2022/10/01 18:02:30,12.122,,,,,
617,2022/10/01 18:07:30,12.098,,,,,
618,2022/10/01 18:12:30,12.074,,,,,
619,2022/10/01 18:17:30,12.050,,,,,
620,2022/10/01 18:22:30,12.001,,,,,
621,2022/10/01 18:27:30,12.001,,,,,
622,2022/10/01 18:32:30,11.953,,,,,
623,2022/10/01 18:37:30,11.953,,,,,
624,2022/10/01 18:42:30,11.929,,,,,
625,2022/10/01 18:47:30,11.904,,,,,
626,2022/10/01 18:52:30,11.856,,,,,
627,2022/10/01 18:57:30,11.832,,,,,
628,2022/10/01 19:02:30,11.832,,,,,
629,2022/10/01 19:07:30,11.783,,,,,
630,2022/10/01 19:12:30,11.759,,,,,
631,2022/10/01 19:17:30,11.759,,,,,
632,2022/10/01 19:22:30,11.734,,,,,
633,2022/10/01 19:27:30,11.710,,,,,
634,2022/10/01 19:32:30,11.710,,,,,
635,2022/10/01 19:37:30,11.686,,,,,
636,2022/10/01 19:42:30,11.662,,,,,
637,2022/10/01 19:47:30,11.637,,,,,
638,2022/10/01 19:52:30,11.613,,,,,
639,2022/10/01 19:57:30,11.613,,,,,
640,2022/10/01 20:02:30,11.613,,,,,
641,2022/10/01 20:07:30,11.565,,,,,
642,2022/10/01 20:12:30,11.565,,,,,
643,2022/10/01 20:17:30,11.565,,,,,
644,2022/10/01 20:22:30,11.516,,,,,
645,2022/10/01 20:27:30,11.516,,,,,
646,2022/10/01 20:32:30,11.516,,,,,
647,2022/10/01 20:37:30,11.492,,,,,
648,2022/10/01 20:42:30,11.467,,,,,
649,2022/10/01 20:47:30,11.467,,,,,
650,2022/10/01 20:52:30,11.443,,,,,
651,2022/10/01 20:57:30,11.443,,,,,
652,2022/10/01 21:02:30,11.443,,,,,
653,2022/10/01 21:07:30,11.443,,,,,
654,2022/10/01 21:12:30,11.419,,,,,
655,2022/10/01 21:17:30,11.419,,,,,
656,2022/10/01 21:22:30,11.419,,,,,
657,2022/10/01 21:27:30,11.394,,,,,
658,2022/10/01 21:32:30,11.394,,,,,
659,2022/10/01 21:37:30,11.394,,,,,
660,2022/10/01 21:42:30,11.394,,,,,
661,2022/10/01 21:47:30,11.394,,,,,
662,2022/10/01 21:52:30,11.394,,,,,
663,2022/10/01 21:57:30,11.370,,,,,
664,2022/10/01 22:02:30,11.370,,,,,
665,2022/10/01 22:07:30,11.370,,,,,
666,2022/10/01 22:12:30,11.370,,,,,
667,2022/10/01 22:17:30,11.370,,,,,
668,2022/10/01 22:22:30,11.346,,,,,
669,2022/10/01 22:27:30,11.346,,,,,
670,2022/10/01 22:32:30,11.346,,,,,
671,2022/10/01 22:37:30,11.321,,,,,
672,2022/10/01 22:42:30,11.297,,,,,
673,2022/10/01 22:47:30,11.321,,,,,
674,2022/10/01 22:52:30,11.321,,,,,
675,2022/10/01 22:57:30,11.321,,,,,
676,2022/10/01 23:02:30,11.321,,,,,
677,2022/10/01 23:07:30,11.297,,,,,
678,2022/10/01 23:12:30,11.297,,,,,
679,2022/10/01 23:17:30,11.297,,,,,
680,2022/10/01 23:22:30,11.297,,,,,
681,2022/10/01 23:27:30,11.297,,,,,
682,2022/10/01 23:32:30,11.273,,,,,
683,2022/10/01 23:37:30,11.273,,,,,
684,2022/10/01 23:42:30,11.273,,,,,
685,2022/10/01 23:47:30,11.273,,,,,
686,2022/10/01 23:52:30,11.273,,,,,
687,2022/10/01 23:57:30,11.273,,,,,
688,2022/10/02 00:02:30,11.273,,,,,
689,2022/10/02 00:07:30,11.273,,,,,
690,2022/10/02 00:12:30,11.273,,,,,
691,2022/10/02 00:17:30,11.248,,,,,
692,2022/10/02 00:22:30,11.248,,,,,
693,2022/10/02 00:27:30,11.248,,,,,
694,2022/10/02 00:32:30,11.248,,,,,
695,2022/10/02 00:37:30,11.248,,,,,
696,2022/10/02 00:42:30,11.248,,,,,
697,2022/10/02 00:47:30,11.248,,,,,
698,2022/10/02 00:52:30,11.248,,,,,
699,2022/10/02 00:57:30,11.248,,,,,
700,2022/10/02 01:02:30,11.224,,,,,
701,2022/10/02 01:07:30,11.224,,,,,
702,2022/10/02 01:12:30,11.224,,,,,
703,2022/10/02 01:17:30,11.224,,,,,
704,2022/10/02 01:22:30,11.224,,,,,
705,2022/10/02 01:27:30,11.224,,,,,
706,2022/10/02 01:32:30,11.224,,,,,
707,2022/10/02 01:37:30,11.224,,,,,
708,2022/10/02 01:42:30,11.224,,,,,
709,2022/10/02 01:47:30,11.224,,,,,
710,2022/10/02 01:52:30,11.224,,,,,
711,2022/10/02 01:57:30,11.224,,,,,
712,2022/10/02 02:02:30,11.224,,,,,
713,2022/10/02 02:07:30,11.200,,,,,
714,2022/10/02 02:12:30,11.200,,,,,
715,2022/10/02 02:17:30,11.200,,,,,
716,2022/10/02 02:22:30,11.200,,,,,
717,2022/10/02 02:27:30,11.200,,,,,
718,2022/10/02 02:32:30,11.200,,,,,
719,2022/10/02 02:37:30,11.200,,,,,
720,2022/10/02 02:42:30,11.175,,,,,
721,2022/10/02 02:47:30,11.175,,,,,
722,2022/10/02 02:52:30,11.175,,,,,
723,2022/10/02 02:57:30,11.175,,,,,
724,2022/10/02 03:02:30,11.175,,,,,
725,2022/10/02 03:07:30,11.175,,,,,
726,2022/10/02 03:12:30,11.175,,,,,
727,2022/10/02 03:17:30,11.175,,,,,
728,2022/10/02 03:22:30,11.175,,,,,
729,2022/10/02 03:27:30,11.151,,,,,
730,2022/10/02 03:32:30,11.151,,,,,
731,2022/10/02 03:37:30,11.151,,,,,
732,2022/10/02 03:42:30,11.151,,,,,
733,2022/10/02 03:47:30,11.151,,,,,
734,2022/10/02 03:52:30,11.151,,,,,
735,2022/10/02 03:57:30,11.151,,,,,
736,2022/10/02 04:02:30,11.151,,,,,
737,2022/10/02 04:07:30,11.151,,,,,
738,2022/10/02 04:12:30,11.151,,,,,
739,2022/10/02 04:17:30,11.151,,,,,
740,2022/10/02 04:22:30,11.151,,,,,
741,2022/10/02 04:27:30,11.151,,,,,
742,2022/10/02 04:32:30,11.151,,,,,
743,2022/10/02 04:37:30,11.151,,,,,
744,2022/10/02 04:42:30,11.151,,,,,
745,2022/10/02 04:47:30,11.151,,,,,
746,2022/10/02 04:52:30,11.151,,,,,
747,2022/10/02 04:57:30,11.151,,,,,
748,2022/10/02 05:02:30,11.151,,,,,
749,2022/10/02 05:07:30,11.151,,,,,
750,2022/10/02 05:12:30,11.151,,,,,
751,2022/10/02 05:17:30,11.151,,,,,
752,2022/10/02 05:22:30,11.151,,,,,
753,2022/10/02 05:27:30,11.151,,,,,
754,2022/10/02 05:32:30,11.151,,,,,
755,2022/10/02 05:37:30,11.151,,,,,
756,2022/10/02 05:42:30,11.151,,,,,
757,2022/10/02 05:47:30,11.151,,,,,
758,2022/10/02 05:52:30,11.151,,,,,
759,2022/10/02 05:57:30,11.151,,,,,
760,2022/10/02 06:02:30,11.127,,,,,
761,2022/10/02 06:07:30,11.127,,,,,
762,2022/10/02 06:12:30,11.127,,,,,
763,2022/10/02 06:17:30,11.102,,,,,
764,2022/10/02 06:22:30,11.078,,,,,
765,2022/10/02 06:27:30,11.078,,,,,
766,2022/10/02 06:32:30,11.053,,,,,
767,2022/10/02 06:37:30,11.029,,,,,
768,2022/10/02 06:42:30,11.005,,,,,
769,2022/10/02 06:47:30,11.005,,,,,
770,2022/10/02 06:52:30,10.980,,,,,
771,2022/10/02 06:57:30,10.980,,,,,
772,2022/10/02 07:02:30,10.956,,,,,
773,2022/10/02 07:07:30,10.956,,,,,
774,2022/10/02 07:12:30,10.956,,,,,
775,2022/10/02 07:17:30,10.932,,,,,
776,2022/10/02 07:22:30,10.932,,,,,
777,2022/10/02 07:27:30,10.932,,,,,
778,2022/10/02 07:32:30,10.932,,,,,
779,2022/10/02 07:37:30,10.932,,,,,
780,2022/10/02 07:42:30,10.932,,,,,
781,2022/10/02 07:47:30,10.932,,,,,
782,2022/10/02 07:52:30,10.907,,,,,
783,2022/10/02 07:57:30,10.907,,,,,
784,2022/10/02 08:02:30,10.907,,,,,
785,2022/10/02 08:07:30,10.907,,,,,
786,2022/10/02 08:12:30,10.907,,,,,
787,2022/10/02 08:17:30,10.932,,,,,
788,2022/10/02 08:22:30,10.932,,,,,
789,2022/10/02 08:27:30,10.932,,,,,
790,2022/10/02 08:32:30,10.932,,,,,
791,2022/10/02 08:37:30,10.956,,,,,
792,2022/10/02 08:42:30,10.956,,,,,
793,2022/10/02 08:47:30,10.980,,,,,
794,2022/10/02 08:52:30,11.005,,,,,
795,2022/10/02 08:57:30,11.005,,,,,
796,2022/10/02 09:02:30,11.029,,,,,
797,2022/10/02 09:07:30,11.029,,,,,
798,2022/10/02 09:12:30,11.053,,,,,
799,2022/10/02 09:17:30,11.078,,,,,
800,2022/10/02 09:22:30,11.102,,,,,
801,2022/10/02 09:27:30,11.102,,,,,
802,2022/10/02 09:32:30,11.127,,,,,
803,2022/10/02 09:37:30,11.151,,,,,
804,2022/10/02 09:42:30,11.175,,,,,
805,2022/10/02 09:47:30,11.200,,,,,
806,2022/10/02 09:52:30,11.297,,,,,
807,2022/10/02 09:57:30,11.346,,,,,
808,2022/10/02 10:02:30,11.394,,,,,
809,2022/10/02 10:07:30,11.419,,,,,
810,2022/10/02 10:12:30,11.443,,,,,
811,2022/10/02 10:17:30,11.492,,,,,
812,2022/10/02 10:22:30,11.540,,,,,
813,2022/10/02 10:27:30,11.589,,,,,
814,2022/10/02 10:32:30,11.589,,,,,
815,2022/10/02 10:37:30,11.637,,,,,
816,2022/10/02 10:42:30,11.662,,,,,
817,2022/10/02 10:47:30,11.710,,,,,
818,2022/10/02 10:52:30,11.734,,,,,
819,2022/10/02 10:57:30,11.783,,,,,
820,2022/10/02 11:02:30,11.807,,,,,
821,2022/10/02 11:07:30,11.832,,,,,
822,2022/10/02 11:12:30,11.856,,,,,
823,2022/10/02 11:17:30,11.904,,,,,
824,2022/10/02 11:22:30,11.929,,,,,
825,2022/10/02 11:27:30,11.977,,,,,
826,2022/10/02 11:32:30,12.025,,,,,
827,2022/10/02 11:37:30,12.050,,,,,
828,2022/10/02 11:42:30,12.074,,,,,
829,2022/10/02 11:47:30,12.098,,,,,
830,2022/10/02 11:52:30,12.147,,,,,
831,2022/10/02 11:57:30,12.171,,,,,
832,2022/10/02 12:02:30,12.219,,,,,
833,2022/10/02 12:07:30,12.243,,,,,
834,2022/10/02 12:12:30,12.268,,,,,
835,2022/10/02 12:17:30,12.292,,,,,
836,2022/10/02 12:22:30,12.316,,,,,
837,2022/10/02 12:27:30,12.340,,,,,
838,2022/10/02 12:32:30,12.364,,,,,
839,2022/10/02 12:37:30,12.389,,,,,
840,2022/10/02 12:42:30,12.437,,,,,
841,2022/10/02 12:47:30,12.485,,,,,
842,2022/10/02 12:52:30,12.485,,,,,
843,2022/10/02 12:57:30,12.534,,,,,
844,2022/10/02 13:02:30,12.775,,,,,
845,2022/10/02 13:07:30,13.064,,,,,
846,2022/10/02 13:12:30,13.161,,,,,
847,2022/10/02 13:17:30,13.088,,,,,
848,2022/10/02 13:22:30,12.920,,,,,
849,2022/10/02 13:27:30,12.823,,,,,
850,2022/10/02 13:32:30,12.920,,,,,
851,2022/10/02 13:37:30,13.185,,,,,
852,2022/10/02 13:42:30,13.112,,,,,
853,2022/10/02 13:47:30,12.871,,,,,
854,2022/10/02 13:52:30,12.799,,,,,
855,2022/10/02 13:57:30,12.799,,,,,
856,2022/10/02 14:02:30,12.751,,,,,
857,2022/10/02 14:07:30,12.775,,,,,
858,2022/10/02 14:12:30,12.775,,,,,
859,2022/10/02 14:17:30,12.799,,,,,
860,2022/10/02 14:22:30,12.799,,,,,
861,2022/10/02 14:27:30,12.823,,,,,
862,2022/10/02 14:32:30,12.823,,,,,
863,2022/10/02 14:37:30,12.775,,,,,
864,2022/10/02 14:42:30,12.727,,,,,
865,2022/10/02 14:47:30,12.751,,,,,
866,2022/10/02 14:52:30,12.727,,,,,
867,2022/10/02 14:57:30,12.775,,,,,
868,2022/10/02 15:02:30,12.775,,,,,
869,2022/10/02 15:07:30,12.751,,,,,
870,2022/10/02 15:12:30,12.751,,,,,
871,2022/10/02 15:17:30,12.775,,,,,
872,2022/10/02 15:22:30,12.775,,,,,
873,2022/10/02 15:27:30,12.751,,,,,
874,2022/10/02 15:32:30,12.727,,,,,
875,2022/10/02 15:37:30,12.727,,,,,
876,2022/10/02 15:42:30,12.727,,,,,
877,2022/10/02 15:47:30,12.678,,,,,
878,2022/10/02 15:52:30,12.630,,,,,
879,2022/10/02 15:57:30,12.606,,,,,
880,2022/10/02 16:02:30,12.582,,,,,
881,2022/10/02 16:07:30,12.558,,,,,
882,2022/10/02 16:12:30,12.558,,,,,
883,2022/10/02 16:17:30,12.509,,,,,
884,2022/10/02 16:22:30,12.485,,,,,
885,2022/10/02 16:27:30,12.437,,,,,
886,2022/10/02 16:32:30,12.437,,,,,
887,2022/10/02 16:37:30,12.437,,,,,
888,2022/10/02 16:42:30,12.413,,,,,
889,2022/10/02 16:47:30,12.413,,,,,
890,2022/10/02 16:52:30,12.413,,,,,
891,2022/10/02 16:57:30,12.413,,,,,
892,2022/10/02 17:02:30,12.389,,,,,
893,2022/10/02 17:07:30,12.389,,,,,
894,2022/10/02 17:12:30,12.364,,,,,
895,2022/10/02 17:17:30,12.364,,,,,
896,2022/10/02 17:22:30,12.340,,,,,
897,2022/10/02 17:27:30,12.340,,,,,
898,2022/10/02 17:32:30,12.340,,,,,
899,2022/10/02 17:37:30,12.316,,,,,
900,2022/10/02 17:42:30,12.316,,,,,
901,2022/10/02 17:47:30,12.292,,,,,
902,2022/10/02 17:52:30,12.268,,,,,
903,2022/10/02 17:57:30,12.243,,,,,
904,2022/10/02 18:02:30,12.243,,,,,
905,2022/10/02 18:07:30,12.219,,,,,
906,2022/10/02 18:12:30,12.195,,,,,
907,2022/10/02 18:17:30,12.147,,,,,
908,2022/10/02 18:22:30,12.147,,,,,
909,2022/10/02 18:27:30,12.122,,,,,
910,2022/10/02 18:32:30,12.098,,,,,
911,2022/10/02 18:37:30,12.050,,,,,
912,2022/10/02 18:42:30,12.025,,,,,
913,2022/10/02 18:47:30,12.001,,,,,
914,2022/10/02 18:52:30,11.977,,,,,
915,2022/10/02 18:57:30,11.953,,,,,
916,2022/10/02 19:02:30,11.929,,,,,
917,2022/10/02 19:07:30,11.904,,,,,
918,2022/10/02 19:12:30,11.880,,,,,
919,2022/10/02 19:17:30,11.880,,,,,
920,2022/10/02 19:22:30,11.856,,,,,
921,2022/10/02 19:27:30,11.807,,,,,
922,2022/10/02 19:32:30,11.783,,,,,
923,2022/10/02 19:37:30,11.783,,,,,
924,2022/10/02 19:42:30,11.759,,,,,
925,2022/10/02 19:47:30,11.734,,,,,
926,2022/10/02 19:52:30,11.734,,,,,
927,2022/10/02 19:57:30,11.710,,,,,
928,2022/10/02 20:02:30,11.686,,,,,
929,2022/10/02 20:07:30,11.662,,,,,
930,2022/10/02 20:12:30,11.662,,,,,
931,2022/10/02 20:17:30,11.637,,,,,
932,2022/10/02 20:22:30,11.637,,,,,
933,2022/10/02 20:27:30,11.613,,,,,
934,2022/10/02 20:32:30,11.613,,,,,
935,2022/10/02 20:37:30,11.613,,,,,
936,2022/10/02 20:42:30,11.613,,,,,
937,2022/10/02 20:47:30,11.613,,,,,
938,2022/10/02 20:52:30,11.613,,,,,
939,2022/10/02 20:57:30,11.613,,,,,
940,2022/10/02 21:02:30,11.565,,,,,
941,2022/10/02 21:07:30,11.540,,,,,
942,2022/10/02 21:12:30,11.516,,,,,
943,2022/10/02 21:17:30,11.516,,,,,
944,2022/10/02 21:22:30,11.492,,,,,
945,2022/10/02 21:27:30,11.492,,,,,
946,2022/10/02 21:32:30,11.492,,,,,
947,2022/10/02 21:37:30,11.492,,,,,
948,2022/10/02 21:42:30,11.467,,,,,
949,2022/10/02 21:47:30,11.467,,,,,
950,2022/10/02 21:52:30,11.443,,,,,
951,2022/10/02 21:57:30,11.443,,,,,
952,2022/10/02 22:02:30,11.443,,,,,
953,2022/10/02 22:07:30,11.443,,,,,
954,2022/10/02 22:12:30,11.419,,,,,
955,2022/10/02 22:17:30,11.419,,,,,
956,2022/10/02 22:22:30,11.419,,,,,
957,2022/10/02 22:27:30,11.419,,,,,
958,2022/10/02 22:32:30,11.419,,,,,
959,2022/10/02 22:37:30,11.419,,,,,
960,2022/10/02 22:42:30,11.394,,,,,
961,2022/10/02 22:47:30,11.394,,,,,
962,2022/10/02 22:52:30,11.394,,,,,
963,2022/10/02 22:57:30,11.394,,,,,
964,2022/10/02 23:02:30,11.370,,,,,
965,2022/10/02 23:07:30,11.370,,,,,
966,2022/10/02 23:12:30,11.370,,,,,
967,2022/10/02 23:17:30,11.370,,,,,
968,2022/10/02 23:22:30,11.370,,,,,
969,2022/10/02 23:27:30,11.370,,,,,
970,2022/10/02 23:32:30,11.346,,,,,
971,2022/10/02 23:37:30,11.346,,,,,
972,2022/10/02 23:42:30,11.346,,,,,
973,2022/10/02 23:47:30,11.346,,,,,
974,2022/10/02 23:52:30,11.346,,,,,
975,2022/10/02 23:57:30,11.321,,,,,
976,2022/10/03 00:02:30,11.321,,,,,
977,2022/10/03 00:07:30,11.321,,,,,
978,2022/10/03 00:12:30,11.321,,,,,
979,2022/10/03 00:17:30,11.321,,,,,
980,2022/10/03 00:22:30,11.321,,,,,
981,2022/10/03 00:27:30,11.321,,,,,
982,2022/10/03 00:32:30,11.297,,,,,
983,2022/10/03 00:37:30,11.321,,,,,
984,2022/10/03 00:42:30,11.297,,,,,
985,2022/10/03 00:47:30,11.297,,,,,
986,2022/10/03 00:52:30,11.297,,,,,
987,2022/10/03 00:57:30,11.297,,,,,
988,2022/10/03 01:02:30,11.297,,,,,
989,2022/10/03 01:07:30,11.297,,,,,
990,2022/10/03 01:12:30,11.273,,,,,
991,2022/10/03 01:17:30,11.273,,,,,
992,2022/10/03 01:22:30,11.273,,,,,
993,2022/10/03 01:27:30,11.273,,,,,
994,2022/10/03 01:32:30,11.273,,,,,
995,2022/10/03 01:37:30,11.273,,,,,
996,2022/10/03 01:42:30,11.273,,,,,
997,2022/10/03 01:47:30,11.273,,,,,
998,2022/10/03 01:52:30,11.273,,,,,
999,2022/10/03 01:57:30,11.273,,,,,
1000,2022/10/03 02:02:30,11.248,,,,,
1001,2022/10/03 02:07:30,11.248,,,,,
1002,2022/10/03 02:12:30,11.248,,,,,
1003,2022/10/03 02:17:30,11.248,,,,,
1004,2022/10/03 02:22:30,11.248,,,,,
1005,2022/10/03 02:27:30,11.224,,,,,
1006,2022/10/03 02:32:30,11.224,,,,,
1007,2022/10/03 02:37:30,11.224,,,,,
1008,2022/10/03 02:42:30,11.224,,,,,
1009,2022/10/03 02:47:30,11.224,,,,,
1010,2022/10/03 02:52:30,11.224,,,,,
1011,2022/10/03 02:57:30,11.224,,,,,
1012,2022/10/03 03:02:30,11.224,,,,,
1013,2022/10/03 03:07:30,11.224,,,,,
1014,2022/10/03 03:12:30,11.200,,,,,
1015,2022/10/03 03:17:30,11.200,,,,,
1016,2022/10/03 03:22:30,11.200,,,,,
1017,2022/10/03 03:27:30,11.200,,,,,
1018,2022/10/03 03:32:30,11.200,,,,,
1019,2022/10/03 03:37:30,11.175,,,,,
1020,2022/10/03 03:42:30,11.175,,,,,
1021,2022/10/03 03:47:30,11.175,,,,,
1022,2022/10/03 03:52:30,11.175,,,,,
1023,2022/10/03 03:57:30,11.175,,,,,
1024,2022/10/03 04:02:30,11.175,,,,,
1025,2022/10/03 04:07:30,11.175,,,,,
1026,2022/10/03 04:12:30,11.175,,,,,
1027,2022/10/03 04:17:30,11.175,,,,,
1028,2022/10/03 04:22:30,11.151,,,,,
1029,2022/10/03 04:27:30,11.151,,,,,
1030,2022/10/03 04:32:30,11.151,,,,,
1031,2022/10/03 04:37:30,11.151,,,,,
1032,2022/10/03 04:42:30,11.151,,,,,
1033,2022/10/03 04:47:30,11.151,,,,,
1034,2022/10/03 04:52:30,11.151,,,,,
1035,2022/10/03 04:57:30,11.151,,,,,
1036,2022/10/03 05:02:30,11.151,,,,,
1037,2022/10/03 05:07:30,11.151,,,,,
1038,2022/10/03 05:12:30,11.151,,,,,
1039,2022/10/03 05:17:30,11.151,,,,,
1040,2022/10/03 05:22:30,11.151,,,,,
1041,2022/10/03 05:27:30,11.151,,,,,
1042,2022/10/03 05:32:30,11.151,,,,,
1043,2022/10/03 05:37:30,11.151,,,,,
1044,2022/10/03 05:42:30,11.151,,,,,
1045,2022/10/03 05:47:30,11.151,,,,,
1046,2022/10/03 05:52:30,11.151,,,,,
1047,2022/10/03 05:57:30,11.151,,,,,
1048,2022/10/03 06:02:30,11.151,,,,,
1049,2022/10/03 06:07:30,11.151,,,,,
1050,2022/10/03 06:12:30,11.127,,,,,
1051,2022/10/03 06:17:30,11.127,,,,,
1052,2022/10/03 06:22:30,11.127,,,,,
1053,2022/10/03 06:27:30,11.127,,,,,
1054,2022/10/03 06:32:30,11.127,,,,,
1055,2022/10/03 06:37:30,11.127,,,,,
1056,2022/10/03 06:42:30,11.127,,,,,
1057,2022/10/03 06:47:30,11.127,,,,,
1058,2022/10/03 06:52:30,11.127,,,,,
1059,2022/10/03 06:57:30,11.127,,,,,
1060,2022/10/03 07:02:30,11.127,,,,,
1061,2022/10/03 07:07:30,11.127,,,,,
1062,2022/10/03 07:12:30,11.127,,,,,
1063,2022/10/03 07:17:30,11.127,,,,,
1064,2022/10/03 07:22:30,11.102,,,,,
1065,2022/10/03 07:27:30,11.102,,,,,
1066,2022/10/03 07:32:30,11.102,,,,,
1067,2022/10/03 07:37:30,11.102,,,,,
1068,2022/10/03 07:42:30,11.102,,,,,
1069,2022/10/03 07:47:30,11.102,,,,,
1070,2022/10/03 07:52:30,11.102,,,,,
1071,2022/10/03 07:57:30,11.102,,,,,
1072,2022/10/03 08:02:30,11.102,,,,,
1073,2022/10/03 08:07:30,11.102,,,,,
1074,2022/10/03 08:12:30,11.102,,,,,
1075,2022/10/03 08:17:30,11.102,,,,,
1076,2022/10/03 08:22:30,11.102,,,,,
1077,2022/10/03 08:27:30,11.102,,,,,
1078,2022/10/03 08:32:30,11.102,,,,,
1079,2022/10/03 08:37:30,11.102,,,,,
1080,2022/10/03 08:42:30,11.102,,,,,
1081,2022/10/03 08:47:30,11.102,,,,,
1082,2022/10/03 08:52:30,11.102,,,,,
1083,2022/10/03 08:57:30,11.102,,,,,
1084,2022/10/03 09:02:30,11.102,,,,,
1085,2022/10/03 09:07:30,11.127,,,,,
1086,2022/10/03 09:12:30,11.127,,,,,
1087,2022/10/03 09:17:30,11.127,,,,,
1088,2022/10/03 09:22:30,11.127,,,,,
1089,2022/10/03 09:27:30,11.127,,,,,
1090,2022/10/03 09:32:30,11.151,,,,,
1091,2022/10/03 09:37:30,11.151,,,,,
1092,2022/10/03 09:42:30,11.151,,,,,
1093,2022/10/03 09:47:30,11.175,,,,,
1094,2022/10/03 09:52:30,11.273,,,,,
1095,2022/10/03 09:57:30,11.297,,,,,
1096,2022/10/03 10:02:30,11.370,,,,,
1097,2022/10/03 10:07:30,11.394,,,,,
1098,2022/10/03 10:12:30,11.419,,,,,
1099,2022/10/03 10:17:30,11.419,,,,,
1100,2022/10/03 10:22:30,11.443,,,,,
1101,2022/10/03 10:27:30,11.443,,,,,
1102,2022/10/03 10:32:30,11.516,,,,,
1103,2022/10/03 10:37:30,11.516,,,,,
1104,2022/10/03 10:42:30,11.540,,,,,
1105,2022/10/03 10:47:30,11.565,,,,,
1106,2022/10/03 10:52:30,11.613,,,,,
1107,2022/10/03 10:57:30,11.637,,,,,
1108,2022/10/03 11:02:30,11.662,,,,,
1109,2022/10/03 11:07:30,11.686,,,,,
1110,2022/10/03 11:12:30,11.734,,,,,
1111,2022/10/03 11:17:30,11.759,,,,,
1112,2022/10/03 11:22:30,11.807,,,,,
1113,2022/10/03 11:27:30,11.832,,,,,
1114,2022/10/03 11:32:30,11.880,,,,,
1115,2022/10/03 11:37:30,11.904,,,,,
1116,2022/10/03 11:42:30,11.929,,,,,
1117,2022/10/03 11:47:30,11.977,,,,,
1118,2022/10/03 11:52:30,12.001,,,,,
1119,2022/10/03 11:57:30,12.050,,,,,
1120,2022/10/03 12:02:30,12.050,,,,,
1121,2022/10/03 12:07:30,12.098,,,,,
1122,2022/10/03 12:12:30,12.122,,,,,
1123,2022/10/03 12:17:30,12.147,,,,,
1124,2022/10/03 12:22:30,12.195,,,,,
1125,2022/10/03 12:27:30,12.219,,,,,
1126,2022/10/03 12:32:30,12.243,,,,,
1127,2022/10/03 12:37:30,12.292,,,,,
1128,2022/10/03 12:42:30,12.340,,,,,
1129,2022/10/03 12:47:30,12.389,,,,,
1130,2022/10/03 12:52:30,12.437,,,,,
1131,2022/10/03 12:57:30,12.461,,,,,
1132,2022/10/03 13:02:30,12.654,,,,,
1133,2022/10/03 13:07:30,12.920,,,,,
1134,2022/10/03 13:12:30,13.016,,,,,
1135,2022/10/03 13:17:30,12.775,,,,,
1136,2022/10/03 13:22:30,12.654,,,,,
1137,2022/10/03 13:27:30,12.775,,,,,
1138,2022/10/03 13:32:30,13.040,,,,,
1139,2022/10/03 13:37:30,13.161,,,,,
