"Plot Title: PycnoFeeding_TankY"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893408, SEN S/N: 10893408)","Coupler Detached (LGR S/N: 10893408)","Coupler Attached (LGR S/N: 10893408)","Host Connected (LGR S/N: 10893408)","Stopped (LGR S/N: 10893408)","End Of File (LGR S/N: 10893408)"
570,2022/07/08 14:27:30,12.243,,,,,
571,2022/07/08 14:32:30,12.243,,,,,
572,2022/07/08 14:37:30,12.243,,,,,
573,2022/07/08 14:42:30,12.292,,,,,
574,2022/07/08 14:47:30,12.292,,,,,
575,2022/07/08 14:52:30,12.340,,,,,
576,2022/07/08 14:57:30,12.340,,,,,
577,2022/07/08 15:02:30,12.413,,,,,
578,2022/07/08 15:07:30,12.340,,,,,
579,2022/07/08 15:12:30,12.364,,,,,
580,2022/07/08 15:17:30,12.437,,,,,
581,2022/07/08 15:22:30,12.485,,,,,
582,2022/07/08 15:27:30,12.509,,,,,
583,2022/07/08 15:32:30,12.461,,,,,
584,2022/07/08 15:37:30,12.534,,,,,
585,2022/07/08 15:42:30,12.582,,,,,
586,2022/07/08 15:47:30,12.630,,,,,
587,2022/07/08 15:52:30,12.654,,,,,
588,2022/07/08 15:57:30,12.678,,,,,
589,2022/07/08 16:02:30,12.727,,,,,
590,2022/07/08 16:07:30,12.751,,,,,
591,2022/07/08 16:12:30,12.775,,,,,
592,2022/07/08 16:17:30,12.799,,,,,
593,2022/07/08 16:22:30,12.823,,,,,
594,2022/07/08 16:27:30,12.847,,,,,
595,2022/07/08 16:32:30,12.847,,,,,
596,2022/07/08 16:37:30,12.871,,,,,
597,2022/07/08 16:42:30,12.896,,,,,
598,2022/07/08 16:47:30,12.920,,,,,
599,2022/07/08 16:52:30,12.920,,,,,
600,2022/07/08 16:57:30,12.920,,,,,
601,2022/07/08 17:02:30,12.847,,,,,
602,2022/07/08 17:07:30,12.823,,,,,
603,2022/07/08 17:12:30,12.823,,,,,
604,2022/07/08 17:17:30,12.823,,,,,
605,2022/07/08 17:22:30,12.847,,,,,
606,2022/07/08 17:27:30,12.871,,,,,
607,2022/07/08 17:32:30,12.871,,,,,
608,2022/07/08 17:37:30,12.896,,,,,
609,2022/07/08 17:42:30,12.920,,,,,
610,2022/07/08 17:47:30,12.944,,,,,
611,2022/07/08 17:52:30,12.944,,,,,
612,2022/07/08 17:57:30,12.968,,,,,
613,2022/07/08 18:02:30,12.968,,,,,
614,2022/07/08 18:07:30,12.992,,,,,
615,2022/07/08 18:12:30,13.016,,,,,
616,2022/07/08 18:17:30,13.016,,,,,
617,2022/07/08 18:22:30,13.040,,,,,
618,2022/07/08 18:27:30,13.064,,,,,
619,2022/07/08 18:32:30,13.064,,,,,
620,2022/07/08 18:37:30,13.064,,,,,
621,2022/07/08 18:42:30,13.088,,,,,
622,2022/07/08 18:47:30,13.088,,,,,
623,2022/07/08 18:52:30,13.112,,,,,
624,2022/07/08 18:57:30,13.137,,,,,
625,2022/07/08 19:02:30,13.137,,,,,
626,2022/07/08 19:07:30,13.137,,,,,
627,2022/07/08 19:12:30,13.161,,,,,
628,2022/07/08 19:17:30,13.161,,,,,
629,2022/07/08 19:22:30,13.161,,,,,
630,2022/07/08 19:27:30,13.161,,,,,
631,2022/07/08 19:32:30,13.185,,,,,
632,2022/07/08 19:37:30,13.185,,,,,
633,2022/07/08 19:42:30,13.185,,,,,
634,2022/07/08 19:47:30,13.185,,,,,
635,2022/07/08 19:52:30,13.185,,,,,
636,2022/07/08 19:57:30,13.209,,,,,
637,2022/07/08 20:02:30,13.209,,,,,
638,2022/07/08 20:07:30,13.209,,,,,
639,2022/07/08 20:12:30,13.209,,,,,
640,2022/07/08 20:17:30,13.209,,,,,
641,2022/07/08 20:22:30,13.209,,,,,
642,2022/07/08 20:27:30,13.233,,,,,
643,2022/07/08 20:32:30,13.233,,,,,
644,2022/07/08 20:37:30,13.233,,,,,
645,2022/07/08 20:42:30,13.233,,,,,
646,2022/07/08 20:47:30,13.257,,,,,
647,2022/07/08 20:52:30,13.257,,,,,
648,2022/07/08 20:57:30,13.257,,,,,
649,2022/07/08 21:02:30,13.257,,,,,
650,2022/07/08 21:07:30,13.257,,,,,
651,2022/07/08 21:12:30,13.281,,,,,
652,2022/07/08 21:17:30,13.281,,,,,
653,2022/07/08 21:22:30,13.281,,,,,
654,2022/07/08 21:27:30,13.281,,,,,
655,2022/07/08 21:32:30,13.281,,,,,
656,2022/07/08 21:37:30,13.305,,,,,
657,2022/07/08 21:42:30,13.305,,,,,
658,2022/07/08 21:47:30,13.305,,,,,
659,2022/07/08 21:52:30,13.305,,,,,
660,2022/07/08 21:57:30,13.305,,,,,
661,2022/07/08 22:02:30,13.305,,,,,
662,2022/07/08 22:07:30,13.305,,,,,
663,2022/07/08 22:12:30,13.305,,,,,
664,2022/07/08 22:17:30,13.305,,,,,
665,2022/07/08 22:22:30,13.329,,,,,
666,2022/07/08 22:27:30,13.329,,,,,
667,2022/07/08 22:32:30,13.329,,,,,
668,2022/07/08 22:37:30,13.329,,,,,
669,2022/07/08 22:42:30,13.329,,,,,
670,2022/07/08 22:47:30,13.353,,,,,
671,2022/07/08 22:52:30,13.353,,,,,
672,2022/07/08 22:57:30,13.353,,,,,
673,2022/07/08 23:02:30,13.353,,,,,
674,2022/07/08 23:07:30,13.353,,,,,
675,2022/07/08 23:12:30,13.353,,,,,
676,2022/07/08 23:17:30,13.353,,,,,
677,2022/07/08 23:22:30,13.353,,,,,
678,2022/07/08 23:27:30,13.353,,,,,
679,2022/07/08 23:32:30,13.353,,,,,
680,2022/07/08 23:37:30,13.353,,,,,
681,2022/07/08 23:42:30,13.353,,,,,
682,2022/07/08 23:47:30,13.353,,,,,
683,2022/07/08 23:52:30,13.353,,,,,
684,2022/07/08 23:57:30,13.353,,,,,
685,2022/07/09 00:02:30,13.353,,,,,
686,2022/07/09 00:07:30,13.353,,,,,
687,2022/07/09 00:12:30,13.377,,,,,
688,2022/07/09 00:17:30,13.353,,,,,
689,2022/07/09 00:22:30,13.353,,,,,
690,2022/07/09 00:27:30,13.353,,,,,
691,2022/07/09 00:32:30,13.353,,,,,
692,2022/07/09 00:37:30,13.353,,,,,
693,2022/07/09 00:42:30,13.401,,,,,
694,2022/07/09 00:47:30,13.425,,,,,
695,2022/07/09 00:52:30,13.425,,,,,
696,2022/07/09 00:57:30,13.425,,,,,
697,2022/07/09 01:02:30,13.401,,,,,
698,2022/07/09 01:07:30,13.401,,,,,
699,2022/07/09 01:12:30,13.401,,,,,
700,2022/07/09 01:17:30,13.401,,,,,
701,2022/07/09 01:22:30,13.401,,,,,
702,2022/07/09 01:27:30,13.401,,,,,
703,2022/07/09 01:32:30,13.377,,,,,
704,2022/07/09 01:37:30,13.353,,,,,
705,2022/07/09 01:42:30,13.377,,,,,
706,2022/07/09 01:47:30,13.377,,,,,
707,2022/07/09 01:52:30,13.401,,,,,
708,2022/07/09 01:57:30,13.377,,,,,
709,2022/07/09 02:02:30,13.401,,,,,
710,2022/07/09 02:07:30,13.377,,,,,
711,2022/07/09 02:12:30,13.377,,,,,
712,2022/07/09 02:17:30,13.377,,,,,
713,2022/07/09 02:22:30,13.377,,,,,
714,2022/07/09 02:27:30,13.353,,,,,
715,2022/07/09 02:32:30,13.353,,,,,
716,2022/07/09 02:37:30,13.353,,,,,
717,2022/07/09 02:42:30,13.353,,,,,
718,2022/07/09 02:47:30,13.353,,,,,
719,2022/07/09 02:52:30,13.353,,,,,
720,2022/07/09 02:57:30,13.353,,,,,
721,2022/07/09 03:02:30,13.353,,,,,
722,2022/07/09 03:07:30,13.353,,,,,
723,2022/07/09 03:12:30,13.353,,,,,
724,2022/07/09 03:17:30,13.353,,,,,
725,2022/07/09 03:22:30,13.329,,,,,
726,2022/07/09 03:27:30,13.329,,,,,
727,2022/07/09 03:32:30,13.329,,,,,
728,2022/07/09 03:37:30,13.329,,,,,
729,2022/07/09 03:42:30,13.329,,,,,
730,2022/07/09 03:47:30,13.305,,,,,
731,2022/07/09 03:52:30,13.305,,,,,
732,2022/07/09 03:57:30,13.305,,,,,
733,2022/07/09 04:02:30,13.305,,,,,
734,2022/07/09 04:07:30,13.329,,,,,
735,2022/07/09 04:12:30,13.329,,,,,
736,2022/07/09 04:17:30,13.329,,,,,
737,2022/07/09 04:22:30,13.305,,,,,
738,2022/07/09 04:27:30,13.305,,,,,
739,2022/07/09 04:32:30,13.305,,,,,
740,2022/07/09 04:37:30,13.305,,,,,
741,2022/07/09 04:42:30,13.305,,,,,
742,2022/07/09 04:47:30,13.305,,,,,
743,2022/07/09 04:52:30,13.305,,,,,
744,2022/07/09 04:57:30,13.305,,,,,
745,2022/07/09 05:02:30,13.305,,,,,
746,2022/07/09 05:07:30,13.305,,,,,
747,2022/07/09 05:12:30,13.305,,,,,
748,2022/07/09 05:17:30,13.305,,,,,
749,2022/07/09 05:22:30,13.281,,,,,
750,2022/07/09 05:27:30,13.281,,,,,
751,2022/07/09 05:32:30,13.281,,,,,
752,2022/07/09 05:37:30,13.281,,,,,
753,2022/07/09 05:42:30,13.281,,,,,
754,2022/07/09 05:47:30,13.281,,,,,
755,2022/07/09 05:52:30,13.281,,,,,
756,2022/07/09 05:57:30,13.281,,,,,
757,2022/07/09 06:02:30,13.281,,,,,
758,2022/07/09 06:07:30,13.281,,,,,
759,2022/07/09 06:12:30,13.281,,,,,
760,2022/07/09 06:17:30,13.281,,,,,
761,2022/07/09 06:22:30,13.281,,,,,
762,2022/07/09 06:27:30,13.281,,,,,
763,2022/07/09 06:32:30,13.281,,,,,
764,2022/07/09 06:37:30,13.305,,,,,
765,2022/07/09 06:42:30,13.305,,,,,
766,2022/07/09 06:47:30,13.305,,,,,
767,2022/07/09 06:52:30,13.305,,,,,
768,2022/07/09 06:57:30,13.305,,,,,
769,2022/07/09 07:02:30,13.305,,,,,
770,2022/07/09 07:07:30,13.305,,,,,
771,2022/07/09 07:12:30,13.305,,,,,
772,2022/07/09 07:17:30,13.305,,,,,
773,2022/07/09 07:22:30,13.305,,,,,
774,2022/07/09 07:27:30,13.305,,,,,
775,2022/07/09 07:32:30,13.329,,,,,
776,2022/07/09 07:37:30,13.329,,,,,
777,2022/07/09 07:42:30,13.329,,,,,
778,2022/07/09 07:47:30,13.329,,,,,
779,2022/07/09 07:52:30,13.329,,,,,
780,2022/07/09 07:57:30,13.377,,,,,
781,2022/07/09 08:02:30,13.401,,,,,
782,2022/07/09 08:07:30,13.401,,,,,
783,2022/07/09 08:12:30,13.449,,,,,
784,2022/07/09 08:17:30,13.449,,,,,
785,2022/07/09 08:22:30,13.425,,,,,
786,2022/07/09 08:27:30,13.425,,,,,
787,2022/07/09 08:32:30,13.449,,,,,
788,2022/07/09 08:37:30,13.449,,,,,
789,2022/07/09 08:42:30,13.449,,,,,
790,2022/07/09 08:47:30,13.449,,,,,
791,2022/07/09 08:52:30,13.449,,,,,
792,2022/07/09 08:57:30,13.473,,,,,
793,2022/07/09 09:02:30,13.473,,,,,
794,2022/07/09 09:07:30,13.473,,,,,
795,2022/07/09 09:12:30,13.473,,,,,
796,2022/07/09 09:17:30,13.473,,,,,
797,2022/07/09 09:22:30,13.473,,,,,
798,2022/07/09 09:27:30,13.473,,,,,
799,2022/07/09 09:32:30,13.497,,,,,
800,2022/07/09 09:37:30,13.497,,,,,
801,2022/07/09 09:42:30,13.497,,,,,
802,2022/07/09 09:47:30,13.497,,,,,
803,2022/07/09 09:52:30,13.497,,,,,
804,2022/07/09 09:57:30,13.522,,,,,
805,2022/07/09 10:02:30,13.546,,,,,
806,2022/07/09 10:07:30,13.594,,,,,
807,2022/07/09 10:12:30,13.642,,,,,
808,2022/07/09 10:17:30,13.714,,,,,
809,2022/07/09 10:22:30,13.714,,,,,
810,2022/07/09 10:27:30,13.786,,,,,
811,2022/07/09 10:32:30,13.786,,,,,
812,2022/07/09 10:37:30,13.786,,,,,
813,2022/07/09 10:42:30,13.834,,,,,
814,2022/07/09 10:47:30,13.930,,,,,
815,2022/07/09 10:52:30,13.978,,,,,
816,2022/07/09 10:57:30,13.978,,,,,
817,2022/07/09 11:02:30,13.930,,,,,
818,2022/07/09 11:07:30,13.930,,,,,
819,2022/07/09 11:12:30,14.002,,,,,
820,2022/07/09 11:17:30,14.457,,,,,
821,2022/07/09 11:22:30,14.553,,,,,
822,2022/07/09 11:27:30,14.170,,,,,
823,2022/07/09 11:32:30,14.146,,,,,
824,2022/07/09 11:37:30,14.146,,,,,
825,2022/07/09 11:42:30,14.146,,,,,
826,2022/07/09 11:47:30,14.146,,,,,
827,2022/07/09 11:52:30,14.170,,,,,
828,2022/07/09 11:57:30,14.170,,,,,
829,2022/07/09 12:02:30,14.146,,,,,
830,2022/07/09 12:07:30,14.170,,,,,
831,2022/07/09 12:12:30,14.170,,,,,
832,2022/07/09 12:17:30,14.194,,,,,
833,2022/07/09 12:22:30,14.242,,,,,
834,2022/07/09 12:27:30,14.242,,,,,
835,2022/07/09 12:32:30,14.242,,,,,
836,2022/07/09 12:37:30,14.242,,,,,
837,2022/07/09 12:42:30,14.242,,,,,
838,2022/07/09 12:47:30,14.266,,,,,
839,2022/07/09 12:52:30,14.290,,,,,
840,2022/07/09 12:57:30,14.266,,,,,
841,2022/07/09 13:02:30,14.314,,,,,
842,2022/07/09 13:07:30,14.337,,,,,
843,2022/07/09 13:12:30,14.361,,,,,
844,2022/07/09 13:17:30,14.385,,,,,
845,2022/07/09 13:22:30,14.433,,,,,
846,2022/07/09 13:27:30,14.457,,,,,
847,2022/07/09 13:32:30,14.505,,,,,
848,2022/07/09 13:37:30,14.529,,,,,
849,2022/07/09 13:42:30,14.529,,,,,
850,2022/07/09 13:47:30,14.577,,,,,
851,2022/07/09 13:52:30,14.625,,,,,
852,2022/07/09 13:57:30,14.625,,,,,
853,2022/07/09 14:02:30,14.649,,,,,
854,2022/07/09 14:07:30,14.697,,,,,
855,2022/07/09 14:12:30,14.721,,,,,
856,2022/07/09 14:17:30,14.745,,,,,
857,2022/07/09 14:22:30,14.792,,,,,
858,2022/07/09 14:27:30,14.840,,,,,
859,2022/07/09 14:32:30,14.864,,,,,
860,2022/07/09 14:37:30,14.888,,,,,
861,2022/07/09 14:42:30,14.912,,,,,
862,2022/07/09 14:47:30,14.960,,,,,
863,2022/07/09 14:52:30,14.984,,,,,
864,2022/07/09 14:57:30,15.031,,,,,
865,2022/07/09 15:02:30,15.055,,,,,
866,2022/07/09 15:07:30,15.079,,,,,
867,2022/07/09 15:12:30,15.103,,,,,
868,2022/07/09 15:17:30,15.127,,,,,
869,2022/07/09 15:22:30,15.151,,,,,
870,2022/07/09 15:27:30,15.175,,,,,
871,2022/07/09 15:32:30,15.175,,,,,
872,2022/07/09 15:37:30,15.199,,,,,
873,2022/07/09 15:42:30,15.247,,,,,
874,2022/07/09 15:47:30,15.223,,,,,
875,2022/07/09 15:52:30,15.223,,,,,
876,2022/07/09 15:57:30,15.247,,,,,
877,2022/07/09 16:02:30,15.318,,,,,
878,2022/07/09 16:07:30,15.318,,,,,
879,2022/07/09 16:12:30,15.318,,,,,
880,2022/07/09 16:17:30,15.318,,,,,
881,2022/07/09 16:22:30,15.318,,,,,
882,2022/07/09 16:27:30,15.342,,,,,
883,2022/07/09 16:32:30,15.342,,,,,
884,2022/07/09 16:37:30,15.366,,,,,
885,2022/07/09 16:42:30,15.366,,,,,
886,2022/07/09 16:47:30,15.390,,,,,
887,2022/07/09 16:52:30,15.414,,,,,
888,2022/07/09 16:57:30,15.414,,,,,
889,2022/07/09 17:02:30,15.438,,,,,
890,2022/07/09 17:07:30,15.461,,,,,
891,2022/07/09 17:12:30,15.461,,,,,
892,2022/07/09 17:17:30,15.485,,,,,
893,2022/07/09 17:22:30,15.485,,,,,
894,2022/07/09 17:27:30,15.509,,,,,
895,2022/07/09 17:32:30,15.509,,,,,
896,2022/07/09 17:37:30,15.533,,,,,
897,2022/07/09 17:42:30,15.557,,,,,
898,2022/07/09 17:47:30,15.557,,,,,
899,2022/07/09 17:52:30,15.581,,,,,
900,2022/07/09 17:57:30,15.605,,,,,
901,2022/07/09 18:02:30,15.605,,,,,
902,2022/07/09 18:07:30,15.605,,,,,
903,2022/07/09 18:12:30,15.605,,,,,
904,2022/07/09 18:17:30,15.652,,,,,
905,2022/07/09 18:22:30,15.652,,,,,
906,2022/07/09 18:27:30,15.676,,,,,
907,2022/07/09 18:32:30,15.676,,,,,
908,2022/07/09 18:37:30,15.676,,,,,
909,2022/07/09 18:42:30,15.700,,,,,
910,2022/07/09 18:47:30,15.724,,,,,
911,2022/07/09 18:52:30,15.724,,,,,
912,2022/07/09 18:57:30,15.724,,,,,
913,2022/07/09 19:02:30,15.748,,,,,
914,2022/07/09 19:07:30,15.748,,,,,
915,2022/07/09 19:12:30,15.748,,,,,
916,2022/07/09 19:17:30,15.772,,,,,
917,2022/07/09 19:22:30,15.772,,,,,
918,2022/07/09 19:27:30,15.772,,,,,
919,2022/07/09 19:32:30,15.796,,,,,
920,2022/07/09 19:37:30,15.796,,,,,
921,2022/07/09 19:42:30,15.796,,,,,
922,2022/07/09 19:47:30,15.796,,,,,
923,2022/07/09 19:52:30,15.796,,,,,
924,2022/07/09 19:57:30,15.796,,,,,
925,2022/07/09 20:02:30,15.796,,,,,
926,2022/07/09 20:07:30,15.819,,,,,
927,2022/07/09 20:12:30,15.796,,,,,
928,2022/07/09 20:17:30,15.891,,,,,
929,2022/07/09 20:22:30,15.891,,,,,
930,2022/07/09 20:27:30,15.867,,,,,
931,2022/07/09 20:32:30,15.867,,,,,
932,2022/07/09 20:37:30,15.867,,,,,
933,2022/07/09 20:42:30,15.867,,,,,
934,2022/07/09 20:47:30,15.843,,,,,
935,2022/07/09 20:52:30,15.843,,,,,
936,2022/07/09 20:57:30,15.843,,,,,
937,2022/07/09 21:02:30,15.843,,,,,
938,2022/07/09 21:07:30,15.819,,,,,
939,2022/07/09 21:12:30,15.819,,,,,
940,2022/07/09 21:17:30,15.819,,,,,
941,2022/07/09 21:22:30,15.819,,,,,
942,2022/07/09 21:27:30,15.796,,,,,
943,2022/07/09 21:32:30,15.796,,,,,
944,2022/07/09 21:37:30,15.796,,,,,
945,2022/07/09 21:42:30,15.796,,,,,
946,2022/07/09 21:47:30,15.772,,,,,
947,2022/07/09 21:52:30,15.772,,,,,
948,2022/07/09 21:57:30,15.772,,,,,
949,2022/07/09 22:02:30,15.748,,,,,
950,2022/07/09 22:07:30,15.772,,,,,
951,2022/07/09 22:12:30,15.772,,,,,
952,2022/07/09 22:17:30,15.772,,,,,
953,2022/07/09 22:22:30,15.772,,,,,
954,2022/07/09 22:27:30,15.772,,,,,
955,2022/07/09 22:32:30,15.772,,,,,
956,2022/07/09 22:37:30,15.772,,,,,
957,2022/07/09 22:42:30,15.772,,,,,
958,2022/07/09 22:47:30,15.772,,,,,
959,2022/07/09 22:52:30,15.772,,,,,
960,2022/07/09 22:57:30,15.772,,,,,
961,2022/07/09 23:02:30,15.772,,,,,
962,2022/07/09 23:07:30,15.772,,,,,
963,2022/07/09 23:12:30,15.772,,,,,
964,2022/07/09 23:17:30,15.796,,,,,
965,2022/07/09 23:22:30,15.843,,,,,
966,2022/07/09 23:27:30,15.843,,,,,
967,2022/07/09 23:32:30,15.843,,,,,
968,2022/07/09 23:37:30,15.843,,,,,
969,2022/07/09 23:42:30,15.843,,,,,
970,2022/07/09 23:47:30,15.819,,,,,
971,2022/07/09 23:52:30,15.819,,,,,
972,2022/07/09 23:57:30,15.796,,,,,
973,2022/07/10 00:02:30,15.819,,,,,
974,2022/07/10 00:07:30,15.819,,,,,
975,2022/07/10 00:12:30,15.796,,,,,
976,2022/07/10 00:17:30,15.796,,,,,
977,2022/07/10 00:22:30,15.796,,,,,
978,2022/07/10 00:27:30,15.796,,,,,
979,2022/07/10 00:32:30,15.819,,,,,
980,2022/07/10 00:37:30,15.867,,,,,
981,2022/07/10 00:42:30,15.867,,,,,
982,2022/07/10 00:47:30,15.891,,,,,
983,2022/07/10 00:52:30,15.915,,,,,
984,2022/07/10 00:57:30,15.891,,,,,
985,2022/07/10 01:02:30,15.891,,,,,
986,2022/07/10 01:07:30,15.891,,,,,
987,2022/07/10 01:12:30,15.867,,,,,
988,2022/07/10 01:17:30,15.843,,,,,
989,2022/07/10 01:22:30,15.843,,,,,
990,2022/07/10 01:27:30,15.819,,,,,
991,2022/07/10 01:32:30,15.796,,,,,
992,2022/07/10 01:37:30,15.796,,,,,
993,2022/07/10 01:42:30,15.796,,,,,
994,2022/07/10 01:47:30,15.796,,,,,
995,2022/07/10 01:52:30,15.796,,,,,
996,2022/07/10 01:57:30,15.796,,,,,
997,2022/07/10 02:02:30,15.772,,,,,
998,2022/07/10 02:07:30,15.772,,,,,
999,2022/07/10 02:12:30,15.772,,,,,
1000,2022/07/10 02:17:30,15.772,,,,,
1001,2022/07/10 02:22:30,15.772,,,,,
1002,2022/07/10 02:27:30,15.772,,,,,
1003,2022/07/10 02:32:30,15.772,,,,,
1004,2022/07/10 02:37:30,15.772,,,,,
1005,2022/07/10 02:42:30,15.772,,,,,
1006,2022/07/10 02:47:30,15.748,,,,,
1007,2022/07/10 02:52:30,15.748,,,,,
1008,2022/07/10 02:57:30,15.772,,,,,
1009,2022/07/10 03:02:30,15.772,,,,,
1010,2022/07/10 03:07:30,15.748,,,,,
1011,2022/07/10 03:12:30,15.772,,,,,
1012,2022/07/10 03:17:30,15.772,,,,,
1013,2022/07/10 03:22:30,15.796,,,,,
1014,2022/07/10 03:27:30,15.796,,,,,
1015,2022/07/10 03:32:30,15.796,,,,,
1016,2022/07/10 03:37:30,15.796,,,,,
1017,2022/07/10 03:42:30,15.819,,,,,
1018,2022/07/10 03:47:30,15.843,,,,,
1019,2022/07/10 03:52:30,15.796,,,,,
1020,2022/07/10 03:57:30,15.796,,,,,
1021,2022/07/10 04:02:30,15.796,,,,,
1022,2022/07/10 04:07:30,15.772,,,,,
1023,2022/07/10 04:12:30,15.748,,,,,
1024,2022/07/10 04:17:30,15.724,,,,,
1025,2022/07/10 04:22:30,15.700,,,,,
1026,2022/07/10 04:27:30,15.676,,,,,
1027,2022/07/10 04:32:30,15.652,,,,,
1028,2022/07/10 04:37:30,15.652,,,,,
1029,2022/07/10 04:42:30,15.629,,,,,
1030,2022/07/10 04:47:30,15.605,,,,,
1031,2022/07/10 04:52:30,15.605,,,,,
1032,2022/07/10 04:57:30,15.581,,,,,
1033,2022/07/10 05:02:30,15.557,,,,,
1034,2022/07/10 05:07:30,15.557,,,,,
1035,2022/07/10 05:12:30,15.533,,,,,
1036,2022/07/10 05:17:30,15.509,,,,,
1037,2022/07/10 05:22:30,15.485,,,,,
1038,2022/07/10 05:27:30,15.485,,,,,
1039,2022/07/10 05:32:30,15.461,,,,,
1040,2022/07/10 05:37:30,15.438,,,,,
1041,2022/07/10 05:42:30,15.438,,,,,
1042,2022/07/10 05:47:30,15.414,,,,,
1043,2022/07/10 05:52:30,15.414,,,,,
1044,2022/07/10 05:57:30,15.390,,,,,
1045,2022/07/10 06:02:30,15.390,,,,,
1046,2022/07/10 06:07:30,15.366,,,,,
1047,2022/07/10 06:12:30,15.366,,,,,
1048,2022/07/10 06:17:30,15.366,,,,,
1049,2022/07/10 06:22:30,15.342,,,,,
1050,2022/07/10 06:27:30,15.342,,,,,
1051,2022/07/10 06:32:30,15.342,,,,,
1052,2022/07/10 06:37:30,15.318,,,,,
1053,2022/07/10 06:42:30,15.318,,,,,
1054,2022/07/10 06:47:30,15.318,,,,,
1055,2022/07/10 06:52:30,15.294,,,,,
1056,2022/07/10 06:57:30,15.270,,,,,
1057,2022/07/10 07:02:30,15.270,,,,,
1058,2022/07/10 07:07:30,15.270,,,,,
1059,2022/07/10 07:12:30,15.247,,,,,
1060,2022/07/10 07:17:30,15.223,,,,,
1061,2022/07/10 07:22:30,15.223,,,,,
1062,2022/07/10 07:27:30,15.199,,,,,
1063,2022/07/10 07:32:30,15.199,,,,,
1064,2022/07/10 07:37:30,15.199,,,,,
1065,2022/07/10 07:42:30,15.199,,,,,
1066,2022/07/10 07:47:30,15.199,,,,,
1067,2022/07/10 07:52:30,15.199,,,,,
1068,2022/07/10 07:57:30,15.199,,,,,
1069,2022/07/10 08:02:30,15.199,,,,,
1070,2022/07/10 08:07:30,15.199,,,,,
1071,2022/07/10 08:12:30,15.223,,,,,
1072,2022/07/10 08:17:30,15.199,,,,,
1073,2022/07/10 08:22:30,15.223,,,,,
1074,2022/07/10 08:27:30,15.247,,,,,
1075,2022/07/10 08:32:30,15.247,,,,,
1076,2022/07/10 08:37:30,15.223,,,,,
1077,2022/07/10 08:42:30,15.223,,,,,
1078,2022/07/10 08:47:30,15.247,,,,,
1079,2022/07/10 08:52:30,15.247,,,,,
1080,2022/07/10 08:57:30,15.247,,,,,
1081,2022/07/10 09:02:30,15.223,,,,,
1082,2022/07/10 09:07:30,15.223,,,,,
1083,2022/07/10 09:12:30,15.223,,,,,
1084,2022/07/10 09:17:30,15.223,,,,,
1085,2022/07/10 09:22:30,15.223,,,,,
1086,2022/07/10 09:27:30,15.199,,,,,
1087,2022/07/10 09:32:30,15.223,,,,,
1088,2022/07/10 09:37:30,15.247,,,,,
1089,2022/07/10 09:42:30,15.270,,,,,
1090,2022/07/10 09:47:30,15.270,,,,,
1091,2022/07/10 09:52:30,15.270,,,,,
1092,2022/07/10 09:57:30,15.270,,,,,
1093,2022/07/10 10:02:30,15.270,,,,,
1094,2022/07/10 10:07:30,15.461,,,,,
1095,2022/07/10 10:12:30,15.986,,,,,
1096,2022/07/10 10:17:30,15.247,,,,,
1097,2022/07/10 10:22:30,14.888,,,,,
1098,2022/07/10 10:27:30,14.529,,,,,
1099,2022/07/10 10:32:30,14.457,,,,,
1100,2022/07/10 10:37:30,14.433,,,,,
1101,2022/07/10 10:42:30,14.409,,,,,
1102,2022/07/10 10:47:30,14.098,,,,,
1103,2022/07/10 10:52:30,14.050,,,,,
1104,2022/07/10 10:57:30,14.074,,,,,
1105,2022/07/10 11:02:30,14.122,,,,,
1106,2022/07/10 11:07:30,14.122,,,,,
1107,2022/07/10 11:12:30,14.146,,,,,
1108,2022/07/10 11:17:30,14.146,,,,,
1109,2022/07/10 11:22:30,14.170,,,,,
1110,2022/07/10 11:27:30,14.146,,,,,
1111,2022/07/10 11:32:30,14.074,,,,,
1112,2022/07/10 11:37:30,14.050,,,,,
1113,2022/07/10 11:42:30,13.978,,,,,
1114,2022/07/10 11:47:30,13.906,,,,,
1115,2022/07/10 11:52:30,13.906,,,,,
1116,2022/07/10 11:57:30,13.906,,,,,
1117,2022/07/10 12:02:30,13.642,,,,,
1118,2022/07/10 12:07:30,13.522,,,,,
1119,2022/07/10 12:12:30,13.473,,,,,
1120,2022/07/10 12:17:30,13.449,,,,,
1121,2022/07/10 12:22:30,13.377,,,,,
1122,2022/07/10 12:27:30,13.329,,,,,
1123,2022/07/10 12:32:30,13.233,,,,,
1124,2022/07/10 12:37:30,13.112,,,,,
1125,2022/07/10 12:42:30,12.968,,,,,
1126,2022/07/10 12:47:30,12.896,,,,,
1127,2022/07/10 12:52:30,12.847,,,,,
1128,2022/07/10 12:57:30,12.799,,,,,
1129,2022/07/10 13:02:30,12.727,,,,,
1130,2022/07/10 13:07:30,12.703,,,,,
1131,2022/07/10 13:12:30,12.703,,,,,
1132,2022/07/10 13:17:30,12.727,,,,,
1133,2022/07/10 13:22:30,12.727,,,,,
1134,2022/07/10 13:27:30,12.654,,,,,
1135,2022/07/10 13:32:30,12.678,,,,,
1136,2022/07/10 13:37:30,12.654,,,,,
1137,2022/07/10 13:42:30,12.630,,,,,
1138,2022/07/10 13:47:30,12.630,,,,,
1139,2022/07/10 13:52:30,12.654,,,,,
