"Plot Title: PycnoFeeding_TankY4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893408, SEN S/N: 10893408)","Coupler Detached (LGR S/N: 10893408)","Coupler Attached (LGR S/N: 10893408)","Host Connected (LGR S/N: 10893408)","Stopped (LGR S/N: 10893408)","End Of File (LGR S/N: 10893408)"
1693,2022/09/13 12:02:30,12.292,,,,,
1694,2022/09/13 12:07:30,12.316,,,,,
1695,2022/09/13 12:12:30,12.340,,,,,
1696,2022/09/13 12:17:30,12.340,,,,,
1697,2022/09/13 12:22:30,12.364,,,,,
1698,2022/09/13 12:27:30,12.364,,,,,
1699,2022/09/13 12:32:30,12.389,,,,,
1700,2022/09/13 12:37:30,12.389,,,,,
1701,2022/09/13 12:42:30,12.413,,,,,
1702,2022/09/13 12:47:30,12.413,,,,,
1703,2022/09/13 12:52:30,12.437,,,,,
1704,2022/09/13 12:57:30,12.461,,,,,
1705,2022/09/13 13:02:30,12.461,,,,,
1706,2022/09/13 13:07:30,12.437,,,,,
1707,2022/09/13 13:12:30,12.437,,,,,
1708,2022/09/13 13:17:30,12.437,,,,,
1709,2022/09/13 13:22:30,12.437,,,,,
1710,2022/09/13 13:27:30,12.437,,,,,
1711,2022/09/13 13:32:30,12.413,,,,,
1712,2022/09/13 13:37:30,12.389,,,,,
1713,2022/09/13 13:42:30,12.389,,,,,
1714,2022/09/13 13:47:30,12.389,,,,,
1715,2022/09/13 13:52:30,12.389,,,,,
1716,2022/09/13 13:57:30,12.389,,,,,
1717,2022/09/13 14:02:30,12.364,,,,,
1718,2022/09/13 14:07:30,12.389,,,,,
1719,2022/09/13 14:12:30,12.389,,,,,
1720,2022/09/13 14:17:30,12.389,,,,,
1721,2022/09/13 14:22:30,12.389,,,,,
1722,2022/09/13 14:27:30,12.389,,,,,
1723,2022/09/13 14:32:30,12.389,,,,,
1724,2022/09/13 14:37:30,12.389,,,,,
1725,2022/09/13 14:42:30,12.389,,,,,
1726,2022/09/13 14:47:30,12.413,,,,,
1727,2022/09/13 14:52:30,12.389,,,,,
1728,2022/09/13 14:57:30,12.389,,,,,
1729,2022/09/13 15:02:30,12.389,,,,,
1730,2022/09/13 15:07:30,12.413,,,,,
1731,2022/09/13 15:12:30,12.389,,,,,
1732,2022/09/13 15:17:30,12.389,,,,,
1733,2022/09/13 15:22:30,12.389,,,,,
1734,2022/09/13 15:27:30,12.389,,,,,
1735,2022/09/13 15:32:30,12.413,,,,,
1736,2022/09/13 15:37:30,12.413,,,,,
1737,2022/09/13 15:42:30,12.461,,,,,
1738,2022/09/13 15:47:30,12.413,,,,,
1739,2022/09/13 15:52:30,12.389,,,,,
1740,2022/09/13 15:57:30,12.389,,,,,
1741,2022/09/13 16:02:30,12.413,,,,,
1742,2022/09/13 16:07:30,12.364,,,,,
1743,2022/09/13 16:12:30,12.413,,,,,
1744,2022/09/13 16:17:30,12.389,,,,,
1745,2022/09/13 16:22:30,12.389,,,,,
1746,2022/09/13 16:27:30,12.364,,,,,
1747,2022/09/13 16:32:30,12.364,,,,,
1748,2022/09/13 16:37:30,12.364,,,,,
1749,2022/09/13 16:42:30,12.340,,,,,
1750,2022/09/13 16:47:30,12.316,,,,,
1751,2022/09/13 16:52:30,12.340,,,,,
1752,2022/09/13 16:57:30,12.292,,,,,
1753,2022/09/13 17:02:30,12.268,,,,,
1754,2022/09/13 17:07:30,12.268,,,,,
1755,2022/09/13 17:12:30,12.243,,,,,
1756,2022/09/13 17:17:30,12.219,,,,,
1757,2022/09/13 17:22:30,12.219,,,,,
1758,2022/09/13 17:27:30,12.195,,,,,
1759,2022/09/13 17:32:30,12.195,,,,,
1760,2022/09/13 17:37:30,12.171,,,,,
1761,2022/09/13 17:42:30,12.171,,,,,
1762,2022/09/13 17:47:30,12.147,,,,,
1763,2022/09/13 17:52:30,12.147,,,,,
1764,2022/09/13 17:57:30,12.147,,,,,
1765,2022/09/13 18:02:30,12.122,,,,,
1766,2022/09/13 18:07:30,12.122,,,,,
1767,2022/09/13 18:12:30,12.098,,,,,
1768,2022/09/13 18:17:30,12.098,,,,,
1769,2022/09/13 18:22:30,12.074,,,,,
1770,2022/09/13 18:27:30,12.074,,,,,
1771,2022/09/13 18:32:30,12.050,,,,,
1772,2022/09/13 18:37:30,12.050,,,,,
1773,2022/09/13 18:42:30,12.025,,,,,
1774,2022/09/13 18:47:30,12.001,,,,,
1775,2022/09/13 18:52:30,12.001,,,,,
1776,2022/09/13 18:57:30,11.977,,,,,
1777,2022/09/13 19:02:30,11.953,,,,,
1778,2022/09/13 19:07:30,11.953,,,,,
1779,2022/09/13 19:12:30,11.953,,,,,
1780,2022/09/13 19:17:30,11.929,,,,,
1781,2022/09/13 19:22:30,11.904,,,,,
1782,2022/09/13 19:27:30,11.904,,,,,
1783,2022/09/13 19:32:30,11.880,,,,,
1784,2022/09/13 19:37:30,11.856,,,,,
1785,2022/09/13 19:42:30,11.856,,,,,
1786,2022/09/13 19:47:30,11.832,,,,,
1787,2022/09/13 19:52:30,11.832,,,,,
1788,2022/09/13 19:57:30,11.807,,,,,
1789,2022/09/13 20:02:30,11.807,,,,,
1790,2022/09/13 20:07:30,11.783,,,,,
1791,2022/09/13 20:12:30,11.783,,,,,
1792,2022/09/13 20:17:30,11.759,,,,,
1793,2022/09/13 20:22:30,11.759,,,,,
1794,2022/09/13 20:27:30,11.759,,,,,
1795,2022/09/13 20:32:30,11.734,,,,,
1796,2022/09/13 20:37:30,11.734,,,,,
1797,2022/09/13 20:42:30,11.710,,,,,
1798,2022/09/13 20:47:30,11.710,,,,,
1799,2022/09/13 20:52:30,11.710,,,,,
1800,2022/09/13 20:57:30,11.686,,,,,
1801,2022/09/13 21:02:30,11.686,,,,,
1802,2022/09/13 21:07:30,11.662,,,,,
1803,2022/09/13 21:12:30,11.662,,,,,
1804,2022/09/13 21:17:30,11.637,,,,,
1805,2022/09/13 21:22:30,11.637,,,,,
1806,2022/09/13 21:27:30,11.613,,,,,
1807,2022/09/13 21:32:30,11.613,,,,,
1808,2022/09/13 21:37:30,11.589,,,,,
1809,2022/09/13 21:42:30,11.565,,,,,
1810,2022/09/13 21:47:30,11.565,,,,,
1811,2022/09/13 21:52:30,11.565,,,,,
1812,2022/09/13 21:57:30,11.540,,,,,
1813,2022/09/13 22:02:30,11.540,,,,,
1814,2022/09/13 22:07:30,11.540,,,,,
1815,2022/09/13 22:12:30,11.516,,,,,
1816,2022/09/13 22:17:30,11.516,,,,,
1817,2022/09/13 22:22:30,11.516,,,,,
1818,2022/09/13 22:27:30,11.516,,,,,
1819,2022/09/13 22:32:30,11.492,,,,,
1820,2022/09/13 22:37:30,11.492,,,,,
1821,2022/09/13 22:42:30,11.467,,,,,
1822,2022/09/13 22:47:30,11.467,,,,,
1823,2022/09/13 22:52:30,11.467,,,,,
1824,2022/09/13 22:57:30,11.467,,,,,
1825,2022/09/13 23:02:30,11.467,,,,,
1826,2022/09/13 23:07:30,11.443,,,,,
1827,2022/09/13 23:12:30,11.443,,,,,
1828,2022/09/13 23:17:30,11.443,,,,,
1829,2022/09/13 23:22:30,11.443,,,,,
1830,2022/09/13 23:27:30,11.443,,,,,
1831,2022/09/13 23:32:30,11.443,,,,,
1832,2022/09/13 23:37:30,11.443,,,,,
1833,2022/09/13 23:42:30,11.443,,,,,
1834,2022/09/13 23:47:30,11.443,,,,,
1835,2022/09/13 23:52:30,11.443,,,,,
1836,2022/09/13 23:57:30,11.443,,,,,
1837,2022/09/14 00:02:30,11.443,,,,,
1838,2022/09/14 00:07:30,11.443,,,,,
1839,2022/09/14 00:12:30,11.443,,,,,
1840,2022/09/14 00:17:30,11.467,,,,,
1841,2022/09/14 00:22:30,11.467,,,,,
1842,2022/09/14 00:27:30,11.467,,,,,
1843,2022/09/14 00:32:30,11.467,,,,,
1844,2022/09/14 00:37:30,11.467,,,,,
1845,2022/09/14 00:42:30,11.467,,,,,
1846,2022/09/14 00:47:30,11.467,,,,,
1847,2022/09/14 00:52:30,11.467,,,,,
1848,2022/09/14 00:57:30,11.467,,,,,
1849,2022/09/14 01:02:30,11.467,,,,,
1850,2022/09/14 01:07:30,11.467,,,,,
1851,2022/09/14 01:12:30,11.467,,,,,
1852,2022/09/14 01:17:30,11.467,,,,,
1853,2022/09/14 01:22:30,11.467,,,,,
1854,2022/09/14 01:27:30,11.467,,,,,
1855,2022/09/14 01:32:30,11.467,,,,,
1856,2022/09/14 01:37:30,11.492,,,,,
1857,2022/09/14 01:42:30,11.492,,,,,
1858,2022/09/14 01:47:30,11.492,,,,,
1859,2022/09/14 01:52:30,11.492,,,,,
1860,2022/09/14 01:57:30,11.492,,,,,
1861,2022/09/14 02:02:30,11.492,,,,,
1862,2022/09/14 02:07:30,11.516,,,,,
1863,2022/09/14 02:12:30,11.516,,,,,
1864,2022/09/14 02:17:30,11.516,,,,,
1865,2022/09/14 02:22:30,11.516,,,,,
1866,2022/09/14 02:27:30,11.516,,,,,
1867,2022/09/14 02:32:30,11.516,,,,,
1868,2022/09/14 02:37:30,11.516,,,,,
1869,2022/09/14 02:42:30,11.516,,,,,
1870,2022/09/14 02:47:30,11.516,,,,,
1871,2022/09/14 02:52:30,11.540,,,,,
1872,2022/09/14 02:57:30,11.540,,,,,
1873,2022/09/14 03:02:30,11.540,,,,,
1874,2022/09/14 03:07:30,11.540,,,,,
1875,2022/09/14 03:12:30,11.540,,,,,
1876,2022/09/14 03:17:30,11.540,,,,,
1877,2022/09/14 03:22:30,11.516,,,,,
1878,2022/09/14 03:27:30,11.516,,,,,
1879,2022/09/14 03:32:30,11.516,,,,,
1880,2022/09/14 03:37:30,11.516,,,,,
1881,2022/09/14 03:42:30,11.516,,,,,
1882,2022/09/14 03:47:30,11.516,,,,,
1883,2022/09/14 03:52:30,11.516,,,,,
1884,2022/09/14 03:57:30,11.516,,,,,
1885,2022/09/14 04:02:30,11.516,,,,,
1886,2022/09/14 04:07:30,11.516,,,,,
1887,2022/09/14 04:12:30,11.516,,,,,
1888,2022/09/14 04:17:30,11.516,,,,,
1889,2022/09/14 04:22:30,11.516,,,,,
1890,2022/09/14 04:27:30,11.516,,,,,
1891,2022/09/14 04:32:30,11.516,,,,,
1892,2022/09/14 04:37:30,11.516,,,,,
1893,2022/09/14 04:42:30,11.516,,,,,
1894,2022/09/14 04:47:30,11.516,,,,,
1895,2022/09/14 04:52:30,11.516,,,,,
1896,2022/09/14 04:57:30,11.516,,,,,
1897,2022/09/14 05:02:30,11.492,,,,,
1898,2022/09/14 05:07:30,11.467,,,,,
1899,2022/09/14 05:12:30,11.467,,,,,
1900,2022/09/14 05:17:30,11.443,,,,,
1901,2022/09/14 05:22:30,11.443,,,,,
1902,2022/09/14 05:27:30,11.419,,,,,
1903,2022/09/14 05:32:30,11.419,,,,,
1904,2022/09/14 05:37:30,11.419,,,,,
1905,2022/09/14 05:42:30,11.394,,,,,
1906,2022/09/14 05:47:30,11.394,,,,,
1907,2022/09/14 05:52:30,11.394,,,,,
1908,2022/09/14 05:57:30,11.394,,,,,
1909,2022/09/14 06:02:30,11.370,,,,,
1910,2022/09/14 06:07:30,11.370,,,,,
1911,2022/09/14 06:12:30,11.370,,,,,
1912,2022/09/14 06:17:30,11.370,,,,,
1913,2022/09/14 06:22:30,11.370,,,,,
1914,2022/09/14 06:27:30,11.370,,,,,
1915,2022/09/14 06:32:30,11.370,,,,,
1916,2022/09/14 06:37:30,11.370,,,,,
1917,2022/09/14 06:42:30,11.370,,,,,
1918,2022/09/14 06:47:30,11.346,,,,,
1919,2022/09/14 06:52:30,11.346,,,,,
1920,2022/09/14 06:57:30,11.346,,,,,
1921,2022/09/14 07:02:30,11.346,,,,,
1922,2022/09/14 07:07:30,11.346,,,,,
1923,2022/09/14 07:12:30,11.346,,,,,
1924,2022/09/14 07:17:30,11.346,,,,,
1925,2022/09/14 07:22:30,11.346,,,,,
1926,2022/09/14 07:27:30,11.346,,,,,
1927,2022/09/14 07:32:30,11.346,,,,,
1928,2022/09/14 07:37:30,11.346,,,,,
1929,2022/09/14 07:42:30,11.346,,,,,
1930,2022/09/14 07:47:30,11.346,,,,,
1931,2022/09/14 07:52:30,11.346,,,,,
1932,2022/09/14 07:57:30,11.346,,,,,
1933,2022/09/14 08:02:30,11.346,,,,,
1934,2022/09/14 08:07:30,11.346,,,,,
1935,2022/09/14 08:12:30,11.370,,,,,
1936,2022/09/14 08:17:30,11.370,,,,,
1937,2022/09/14 08:22:30,11.370,,,,,
1938,2022/09/14 08:27:30,11.370,,,,,
1939,2022/09/14 08:32:30,11.370,,,,,
1940,2022/09/14 08:37:30,11.370,,,,,
1941,2022/09/14 08:42:30,11.394,,,,,
1942,2022/09/14 08:47:30,11.419,,,,,
1943,2022/09/14 08:52:30,11.419,,,,,
1944,2022/09/14 08:57:30,11.419,,,,,
1945,2022/09/14 09:02:30,11.419,,,,,
1946,2022/09/14 09:07:30,11.419,,,,,
1947,2022/09/14 09:12:30,11.419,,,,,
1948,2022/09/14 09:17:30,11.443,,,,,
1949,2022/09/14 09:22:30,11.443,,,,,
1950,2022/09/14 09:27:30,11.443,,,,,
1951,2022/09/14 09:32:30,11.467,,,,,
1952,2022/09/14 09:37:30,11.467,,,,,
1953,2022/09/14 09:42:30,11.467,,,,,
1954,2022/09/14 09:47:30,11.467,,,,,
1955,2022/09/14 09:52:30,11.467,,,,,
1956,2022/09/14 09:57:30,11.492,,,,,
1957,2022/09/14 10:02:30,11.492,,,,,
1958,2022/09/14 10:07:30,11.492,,,,,
1959,2022/09/14 10:12:30,11.492,,,,,
1960,2022/09/14 10:17:30,11.540,,,,,
1961,2022/09/14 10:22:30,11.516,,,,,
1962,2022/09/14 10:27:30,11.516,,,,,
1963,2022/09/14 10:32:30,11.516,,,,,
1964,2022/09/14 10:37:30,11.516,,,,,
1965,2022/09/14 10:42:30,11.516,,,,,
1966,2022/09/14 10:47:30,11.516,,,,,
1967,2022/09/14 10:52:30,11.516,,,,,
1968,2022/09/14 10:57:30,11.516,,,,,
1969,2022/09/14 11:02:30,11.540,,,,,
1970,2022/09/14 11:07:30,11.565,,,,,
1971,2022/09/14 11:12:30,11.613,,,,,
1972,2022/09/14 11:17:30,11.686,,,,,
1973,2022/09/14 11:22:30,11.686,,,,,
1974,2022/09/14 11:27:30,11.710,,,,,
1975,2022/09/14 11:32:30,11.710,,,,,
1976,2022/09/14 11:37:30,11.710,,,,,
1977,2022/09/14 11:42:30,11.734,,,,,
1978,2022/09/14 11:47:30,11.734,,,,,
1979,2022/09/14 11:52:30,11.759,,,,,
1980,2022/09/14 11:57:30,11.807,,,,,
1981,2022/09/14 12:02:30,11.807,,,,,
1982,2022/09/14 12:07:30,11.880,,,,,
1983,2022/09/14 12:12:30,11.953,,,,,
1984,2022/09/14 12:17:30,11.929,,,,,
1985,2022/09/14 12:22:30,11.929,,,,,
1986,2022/09/14 12:27:30,11.929,,,,,
1987,2022/09/14 12:32:30,11.953,,,,,
1988,2022/09/14 12:37:30,11.953,,,,,
1989,2022/09/14 12:42:30,11.977,,,,,
1990,2022/09/14 12:47:30,12.025,,,,,
1991,2022/09/14 12:52:30,12.074,,,,,
1992,2022/09/14 12:57:30,12.050,,,,,
1993,2022/09/14 13:02:30,12.025,,,,,
1994,2022/09/14 13:07:30,12.050,,,,,
1995,2022/09/14 13:12:30,12.074,,,,,
1996,2022/09/14 13:17:30,12.050,,,,,
1997,2022/09/14 13:22:30,12.050,,,,,
1998,2022/09/14 13:27:30,12.122,,,,,
1999,2022/09/14 13:32:30,12.098,,,,,
2000,2022/09/14 13:37:30,12.098,,,,,
2001,2022/09/14 13:42:30,12.147,,,,,
2002,2022/09/14 13:47:30,12.219,,,,,
2003,2022/09/14 13:52:30,12.195,,,,,
2004,2022/09/14 13:57:30,12.195,,,,,
2005,2022/09/14 14:02:30,12.171,,,,,
2006,2022/09/14 14:07:30,12.171,,,,,
2007,2022/09/14 14:12:30,12.219,,,,,
2008,2022/09/14 14:17:30,12.292,,,,,
2009,2022/09/14 14:22:30,12.292,,,,,
2010,2022/09/14 14:27:30,12.340,,,,,
2011,2022/09/14 14:32:30,12.316,,,,,
2012,2022/09/14 14:37:30,12.340,,,,,
2013,2022/09/14 14:42:30,12.364,,,,,
2014,2022/09/14 14:47:30,12.389,,,,,
2015,2022/09/14 14:52:30,12.389,,,,,
2016,2022/09/14 14:57:30,12.364,,,,,
2017,2022/09/14 15:02:30,12.389,,,,,
2018,2022/09/14 15:07:30,12.389,,,,,
2019,2022/09/14 15:12:30,12.413,,,,,
2020,2022/09/14 15:17:30,12.389,,,,,
2021,2022/09/14 15:22:30,12.389,,,,,
2022,2022/09/14 15:27:30,12.389,,,,,
2023,2022/09/14 15:32:30,12.389,,,,,
2024,2022/09/14 15:37:30,12.437,,,,,
2025,2022/09/14 15:42:30,12.389,,,,,
2026,2022/09/14 15:47:30,12.389,,,,,
2027,2022/09/14 15:52:30,12.364,,,,,
2028,2022/09/14 15:57:30,12.364,,,,,
2029,2022/09/14 16:02:30,12.389,,,,,
2030,2022/09/14 16:07:30,12.364,,,,,
2031,2022/09/14 16:12:30,12.364,,,,,
2032,2022/09/14 16:17:30,12.340,,,,,
2033,2022/09/14 16:22:30,12.340,,,,,
2034,2022/09/14 16:27:30,12.340,,,,,
2035,2022/09/14 16:32:30,12.316,,,,,
2036,2022/09/14 16:37:30,12.316,,,,,
2037,2022/09/14 16:42:30,12.292,,,,,
2038,2022/09/14 16:47:30,12.292,,,,,
2039,2022/09/14 16:52:30,12.292,,,,,
2040,2022/09/14 16:57:30,12.268,,,,,
2041,2022/09/14 17:02:30,12.243,,,,,
2042,2022/09/14 17:07:30,12.219,,,,,
2043,2022/09/14 17:12:30,12.219,,,,,
2044,2022/09/14 17:17:30,12.195,,,,,
2045,2022/09/14 17:22:30,12.171,,,,,
2046,2022/09/14 17:27:30,12.147,,,,,
2047,2022/09/14 17:32:30,12.098,,,,,
2048,2022/09/14 17:37:30,12.074,,,,,
2049,2022/09/14 17:42:30,12.074,,,,,
2050,2022/09/14 17:47:30,12.074,,,,,
2051,2022/09/14 17:52:30,12.050,,,,,
2052,2022/09/14 17:57:30,12.025,,,,,
2053,2022/09/14 18:02:30,12.025,,,,,
2054,2022/09/14 18:07:30,12.001,,,,,
2055,2022/09/14 18:12:30,11.977,,,,,
2056,2022/09/14 18:17:30,11.953,,,,,
2057,2022/09/14 18:22:30,11.929,,,,,
2058,2022/09/14 18:27:30,11.929,,,,,
2059,2022/09/14 18:32:30,11.880,,,,,
2060,2022/09/14 18:37:30,11.856,,,,,
2061,2022/09/14 18:42:30,11.832,,,,,
2062,2022/09/14 18:47:30,11.807,,,,,
2063,2022/09/14 18:52:30,11.807,,,,,
2064,2022/09/14 18:57:30,11.759,,,,,
2065,2022/09/14 19:02:30,11.759,,,,,
2066,2022/09/14 19:07:30,11.734,,,,,
2067,2022/09/14 19:12:30,11.734,,,,,
2068,2022/09/14 19:17:30,11.710,,,,,
2069,2022/09/14 19:22:30,11.710,,,,,
2070,2022/09/14 19:27:30,11.686,,,,,
2071,2022/09/14 19:32:30,11.686,,,,,
2072,2022/09/14 19:37:30,11.662,,,,,
2073,2022/09/14 19:42:30,11.637,,,,,
2074,2022/09/14 19:47:30,11.637,,,,,
2075,2022/09/14 19:52:30,11.613,,,,,
2076,2022/09/14 19:57:30,11.613,,,,,
2077,2022/09/14 20:02:30,11.613,,,,,
2078,2022/09/14 20:07:30,11.613,,,,,
2079,2022/09/14 20:12:30,11.589,,,,,
2080,2022/09/14 20:17:30,11.589,,,,,
2081,2022/09/14 20:22:30,11.589,,,,,
2082,2022/09/14 20:27:30,11.565,,,,,
2083,2022/09/14 20:32:30,11.565,,,,,
2084,2022/09/14 20:37:30,11.540,,,,,
2085,2022/09/14 20:42:30,11.540,,,,,
2086,2022/09/14 20:47:30,11.540,,,,,
2087,2022/09/14 20:52:30,11.540,,,,,
2088,2022/09/14 20:57:30,11.516,,,,,
2089,2022/09/14 21:02:30,11.516,,,,,
2090,2022/09/14 21:07:30,11.516,,,,,
2091,2022/09/14 21:12:30,11.492,,,,,
2092,2022/09/14 21:17:30,11.492,,,,,
2093,2022/09/14 21:22:30,11.492,,,,,
2094,2022/09/14 21:27:30,11.492,,,,,
2095,2022/09/14 21:32:30,11.492,,,,,
2096,2022/09/14 21:37:30,11.492,,,,,
2097,2022/09/14 21:42:30,11.492,,,,,
2098,2022/09/14 21:47:30,11.467,,,,,
2099,2022/09/14 21:52:30,11.467,,,,,
2100,2022/09/14 21:57:30,11.467,,,,,
2101,2022/09/14 22:02:30,11.467,,,,,
2102,2022/09/14 22:07:30,11.467,,,,,
2103,2022/09/14 22:12:30,11.467,,,,,
2104,2022/09/14 22:17:30,11.443,,,,,
2105,2022/09/14 22:22:30,11.443,,,,,
2106,2022/09/14 22:27:30,11.443,,,,,
2107,2022/09/14 22:32:30,11.443,,,,,
2108,2022/09/14 22:37:30,11.443,,,,,
2109,2022/09/14 22:42:30,11.443,,,,,
2110,2022/09/14 22:47:30,11.443,,,,,
2111,2022/09/14 22:52:30,11.443,,,,,
2112,2022/09/14 22:57:30,11.443,,,,,
2113,2022/09/14 23:02:30,11.443,,,,,
2114,2022/09/14 23:07:30,11.443,,,,,
2115,2022/09/14 23:12:30,11.443,,,,,
2116,2022/09/14 23:17:30,11.443,,,,,
2117,2022/09/14 23:22:30,11.443,,,,,
2118,2022/09/14 23:27:30,11.443,,,,,
2119,2022/09/14 23:32:30,11.419,,,,,
2120,2022/09/14 23:37:30,11.419,,,,,
2121,2022/09/14 23:42:30,11.443,,,,,
2122,2022/09/14 23:47:30,11.443,,,,,
2123,2022/09/14 23:52:30,11.443,,,,,
2124,2022/09/14 23:57:30,11.443,,,,,
2125,2022/09/15 00:02:30,11.443,,,,,
2126,2022/09/15 00:07:30,11.443,,,,,
2127,2022/09/15 00:12:30,11.443,,,,,
2128,2022/09/15 00:17:30,11.419,,,,,
2129,2022/09/15 00:22:30,11.419,,,,,
2130,2022/09/15 00:27:30,11.419,,,,,
2131,2022/09/15 00:32:30,11.419,,,,,
2132,2022/09/15 00:37:30,11.419,,,,,
2133,2022/09/15 00:42:30,11.419,,,,,
2134,2022/09/15 00:47:30,11.419,,,,,
2135,2022/09/15 00:52:30,11.419,,,,,
2136,2022/09/15 00:57:30,11.419,,,,,
2137,2022/09/15 01:02:30,11.419,,,,,
2138,2022/09/15 01:07:30,11.419,,,,,
2139,2022/09/15 01:12:30,11.419,,,,,
2140,2022/09/15 01:17:30,11.419,,,,,
2141,2022/09/15 01:22:30,11.419,,,,,
2142,2022/09/15 01:27:30,11.419,,,,,
2143,2022/09/15 01:32:30,11.419,,,,,
2144,2022/09/15 01:37:30,11.419,,,,,
2145,2022/09/15 01:42:30,11.419,,,,,
2146,2022/09/15 01:47:30,11.419,,,,,
2147,2022/09/15 01:52:30,11.443,,,,,
2148,2022/09/15 01:57:30,11.443,,,,,
2149,2022/09/15 02:02:30,11.443,,,,,
2150,2022/09/15 02:07:30,11.443,,,,,
2151,2022/09/15 02:12:30,11.443,,,,,
2152,2022/09/15 02:17:30,11.443,,,,,
2153,2022/09/15 02:22:30,11.443,,,,,
2154,2022/09/15 02:27:30,11.443,,,,,
2155,2022/09/15 02:32:30,11.443,,,,,
2156,2022/09/15 02:37:30,11.467,,,,,
2157,2022/09/15 02:42:30,11.467,,,,,
2158,2022/09/15 02:47:30,11.467,,,,,
2159,2022/09/15 02:52:30,11.467,,,,,
2160,2022/09/15 02:57:30,11.467,,,,,
2161,2022/09/15 03:02:30,11.467,,,,,
2162,2022/09/15 03:07:30,11.467,,,,,
2163,2022/09/15 03:12:30,11.467,,,,,
2164,2022/09/15 03:17:30,11.467,,,,,
2165,2022/09/15 03:22:30,11.467,,,,,
2166,2022/09/15 03:27:30,11.467,,,,,
2167,2022/09/15 03:32:30,11.467,,,,,
2168,2022/09/15 03:37:30,11.467,,,,,
2169,2022/09/15 03:42:30,11.467,,,,,
2170,2022/09/15 03:47:30,11.467,,,,,
2171,2022/09/15 03:52:30,11.467,,,,,
2172,2022/09/15 03:57:30,11.467,,,,,
2173,2022/09/15 04:02:30,11.467,,,,,
2174,2022/09/15 04:07:30,11.467,,,,,
2175,2022/09/15 04:12:30,11.467,,,,,
2176,2022/09/15 04:17:30,11.467,,,,,
2177,2022/09/15 04:22:30,11.467,,,,,
2178,2022/09/15 04:27:30,11.467,,,,,
2179,2022/09/15 04:32:30,11.467,,,,,
2180,2022/09/15 04:37:30,11.467,,,,,
2181,2022/09/15 04:42:30,11.467,,,,,
2182,2022/09/15 04:47:30,11.467,,,,,
2183,2022/09/15 04:52:30,11.467,,,,,
2184,2022/09/15 04:57:30,11.467,,,,,
2185,2022/09/15 05:02:30,11.467,,,,,
2186,2022/09/15 05:07:30,11.467,,,,,
2187,2022/09/15 05:12:30,11.467,,,,,
2188,2022/09/15 05:17:30,11.467,,,,,
2189,2022/09/15 05:22:30,11.467,,,,,
2190,2022/09/15 05:27:30,11.467,,,,,
2191,2022/09/15 05:32:30,11.467,,,,,
2192,2022/09/15 05:37:30,11.467,,,,,
2193,2022/09/15 05:42:30,11.443,,,,,
2194,2022/09/15 05:47:30,11.419,,,,,
2195,2022/09/15 05:52:30,11.419,,,,,
2196,2022/09/15 05:57:30,11.419,,,,,
2197,2022/09/15 06:02:30,11.394,,,,,
2198,2022/09/15 06:07:30,11.370,,,,,
2199,2022/09/15 06:12:30,11.370,,,,,
2200,2022/09/15 06:17:30,11.370,,,,,
2201,2022/09/15 06:22:30,11.346,,,,,
2202,2022/09/15 06:27:30,11.346,,,,,
2203,2022/09/15 06:32:30,11.346,,,,,
2204,2022/09/15 06:37:30,11.321,,,,,
2205,2022/09/15 06:42:30,11.321,,,,,
2206,2022/09/15 06:47:30,11.321,,,,,
2207,2022/09/15 06:52:30,11.297,,,,,
2208,2022/09/15 06:57:30,11.297,,,,,
2209,2022/09/15 07:02:30,11.297,,,,,
2210,2022/09/15 07:07:30,11.297,,,,,
2211,2022/09/15 07:12:30,11.297,,,,,
2212,2022/09/15 07:17:30,11.273,,,,,
2213,2022/09/15 07:22:30,11.273,,,,,
2214,2022/09/15 07:27:30,11.273,,,,,
2215,2022/09/15 07:32:30,11.273,,,,,
2216,2022/09/15 07:37:30,11.297,,,,,
2217,2022/09/15 07:42:30,11.273,,,,,
2218,2022/09/15 07:47:30,11.297,,,,,
2219,2022/09/15 07:52:30,11.297,,,,,
2220,2022/09/15 07:57:30,11.297,,,,,
2221,2022/09/15 08:02:30,11.297,,,,,
2222,2022/09/15 08:07:30,11.297,,,,,
2223,2022/09/15 08:12:30,11.297,,,,,
2224,2022/09/15 08:17:30,11.297,,,,,
2225,2022/09/15 08:22:30,11.297,,,,,
2226,2022/09/15 08:27:30,11.321,,,,,
2227,2022/09/15 08:32:30,11.321,,,,,
2228,2022/09/15 08:37:30,11.321,,,,,
2229,2022/09/15 08:42:30,11.321,,,,,
2230,2022/09/15 08:47:30,11.321,,,,,
2231,2022/09/15 08:52:30,11.321,,,,,
2232,2022/09/15 08:57:30,11.346,,,,,
2233,2022/09/15 09:02:30,11.346,,,,,
2234,2022/09/15 09:07:30,11.346,,,,,
2235,2022/09/15 09:12:30,11.346,,,,,
2236,2022/09/15 09:17:30,11.370,,,,,
2237,2022/09/15 09:22:30,11.370,,,,,
2238,2022/09/15 09:27:30,11.370,,,,,
2239,2022/09/15 09:32:30,11.370,,,,,
2240,2022/09/15 09:37:30,11.370,,,,,
2241,2022/09/15 09:42:30,11.394,,,,,
2242,2022/09/15 09:47:30,11.394,,,,,
2243,2022/09/15 09:52:30,11.419,,,,,
2244,2022/09/15 09:57:30,11.419,,,,,
2245,2022/09/15 10:02:30,11.443,,,,,
