"Plot Title: PycnoFeeding_TankZ4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893405, SEN S/N: 10893405)","Coupler Detached (LGR S/N: 10893405)","Coupler Attached (LGR S/N: 10893405)","Host Connected (LGR S/N: 10893405)","Stopped (LGR S/N: 10893405)","End Of File (LGR S/N: 10893405)"
570,2022/09/09 14:30:00,13.714,,,,,
571,2022/09/09 14:35:00,13.666,,,,,
572,2022/09/09 14:40:00,13.618,,,,,
573,2022/09/09 14:45:00,13.570,,,,,
574,2022/09/09 14:50:00,13.497,,,,,
575,2022/09/09 14:55:00,13.473,,,,,
576,2022/09/09 15:00:00,13.425,,,,,
577,2022/09/09 15:05:00,13.353,,,,,
578,2022/09/09 15:10:00,13.329,,,,,
579,2022/09/09 15:15:00,13.281,,,,,
580,2022/09/09 15:20:00,13.257,,,,,
581,2022/09/09 15:25:00,13.233,,,,,
582,2022/09/09 15:30:00,13.209,,,,,
583,2022/09/09 15:35:00,13.185,,,,,
584,2022/09/09 15:40:00,13.161,,,,,
585,2022/09/09 15:45:00,13.161,,,,,
586,2022/09/09 15:50:00,13.161,,,,,
587,2022/09/09 15:55:00,13.137,,,,,
588,2022/09/09 16:00:00,13.088,,,,,
589,2022/09/09 16:05:00,13.040,,,,,
590,2022/09/09 16:10:00,13.040,,,,,
591,2022/09/09 16:15:00,13.016,,,,,
592,2022/09/09 16:20:00,12.968,,,,,
593,2022/09/09 16:25:00,12.944,,,,,
594,2022/09/09 16:30:00,12.920,,,,,
595,2022/09/09 16:35:00,12.871,,,,,
596,2022/09/09 16:40:00,12.799,,,,,
597,2022/09/09 16:45:00,12.751,,,,,
598,2022/09/09 16:50:00,12.703,,,,,
599,2022/09/09 16:55:00,12.678,,,,,
600,2022/09/09 17:00:00,12.654,,,,,
601,2022/09/09 17:05:00,12.630,,,,,
602,2022/09/09 17:10:00,12.630,,,,,
603,2022/09/09 17:15:00,12.606,,,,,
604,2022/09/09 17:20:00,12.582,,,,,
605,2022/09/09 17:25:00,12.558,,,,,
606,2022/09/09 17:30:00,12.509,,,,,
607,2022/09/09 17:35:00,12.461,,,,,
608,2022/09/09 17:40:00,12.413,,,,,
609,2022/09/09 17:45:00,12.389,,,,,
610,2022/09/09 17:50:00,12.340,,,,,
611,2022/09/09 17:55:00,12.340,,,,,
612,2022/09/09 18:00:00,12.340,,,,,
613,2022/09/09 18:05:00,12.364,,,,,
614,2022/09/09 18:10:00,12.364,,,,,
615,2022/09/09 18:15:00,12.389,,,,,
616,2022/09/09 18:20:00,12.413,,,,,
617,2022/09/09 18:25:00,12.461,,,,,
618,2022/09/09 18:30:00,12.509,,,,,
619,2022/09/09 18:35:00,12.558,,,,,
620,2022/09/09 18:40:00,12.606,,,,,
621,2022/09/09 18:45:00,12.630,,,,,
622,2022/09/09 18:50:00,12.630,,,,,
623,2022/09/09 18:55:00,12.654,,,,,
624,2022/09/09 19:00:00,12.630,,,,,
625,2022/09/09 19:05:00,12.630,,,,,
626,2022/09/09 19:10:00,12.606,,,,,
627,2022/09/09 19:15:00,12.606,,,,,
628,2022/09/09 19:20:00,12.582,,,,,
629,2022/09/09 19:25:00,12.582,,,,,
630,2022/09/09 19:30:00,12.558,,,,,
631,2022/09/09 19:35:00,12.534,,,,,
632,2022/09/09 19:40:00,12.534,,,,,
633,2022/09/09 19:45:00,12.534,,,,,
634,2022/09/09 19:50:00,12.534,,,,,
635,2022/09/09 19:55:00,12.534,,,,,
636,2022/09/09 20:00:00,12.534,,,,,
637,2022/09/09 20:05:00,12.534,,,,,
638,2022/09/09 20:10:00,12.534,,,,,
639,2022/09/09 20:15:00,12.509,,,,,
640,2022/09/09 20:20:00,12.485,,,,,
641,2022/09/09 20:25:00,12.485,,,,,
642,2022/09/09 20:30:00,12.461,,,,,
643,2022/09/09 20:35:00,12.461,,,,,
644,2022/09/09 20:40:00,12.437,,,,,
645,2022/09/09 20:45:00,12.437,,,,,
646,2022/09/09 20:50:00,12.413,,,,,
647,2022/09/09 20:55:00,12.389,,,,,
648,2022/09/09 21:00:00,12.389,,,,,
649,2022/09/09 21:05:00,12.389,,,,,
650,2022/09/09 21:10:00,12.389,,,,,
651,2022/09/09 21:15:00,12.389,,,,,
652,2022/09/09 21:20:00,12.413,,,,,
653,2022/09/09 21:25:00,12.437,,,,,
654,2022/09/09 21:30:00,12.437,,,,,
655,2022/09/09 21:35:00,12.437,,,,,
656,2022/09/09 21:40:00,12.437,,,,,
657,2022/09/09 21:45:00,12.461,,,,,
658,2022/09/09 21:50:00,12.461,,,,,
659,2022/09/09 21:55:00,12.485,,,,,
660,2022/09/09 22:00:00,12.485,,,,,
661,2022/09/09 22:05:00,12.485,,,,,
662,2022/09/09 22:10:00,12.485,,,,,
663,2022/09/09 22:15:00,12.485,,,,,
664,2022/09/09 22:20:00,12.485,,,,,
665,2022/09/09 22:25:00,12.485,,,,,
666,2022/09/09 22:30:00,12.485,,,,,
667,2022/09/09 22:35:00,12.485,,,,,
668,2022/09/09 22:40:00,12.485,,,,,
669,2022/09/09 22:45:00,12.485,,,,,
670,2022/09/09 22:50:00,12.485,,,,,
671,2022/09/09 22:55:00,12.485,,,,,
672,2022/09/09 23:00:00,12.461,,,,,
673,2022/09/09 23:05:00,12.461,,,,,
674,2022/09/09 23:10:00,12.437,,,,,
675,2022/09/09 23:15:00,12.437,,,,,
676,2022/09/09 23:20:00,12.437,,,,,
677,2022/09/09 23:25:00,12.437,,,,,
678,2022/09/09 23:30:00,12.437,,,,,
679,2022/09/09 23:35:00,12.437,,,,,
680,2022/09/09 23:40:00,12.437,,,,,
681,2022/09/09 23:45:00,12.437,,,,,
682,2022/09/09 23:50:00,12.437,,,,,
683,2022/09/09 23:55:00,12.461,,,,,
684,2022/09/10 00:00:00,12.461,,,,,
685,2022/09/10 00:05:00,12.461,,,,,
686,2022/09/10 00:10:00,12.461,,,,,
687,2022/09/10 00:15:00,12.461,,,,,
688,2022/09/10 00:20:00,12.461,,,,,
689,2022/09/10 00:25:00,12.437,,,,,
690,2022/09/10 00:30:00,12.437,,,,,
691,2022/09/10 00:35:00,12.413,,,,,
692,2022/09/10 00:40:00,12.389,,,,,
693,2022/09/10 00:45:00,12.364,,,,,
694,2022/09/10 00:50:00,12.340,,,,,
695,2022/09/10 00:55:00,12.340,,,,,
696,2022/09/10 01:00:00,12.340,,,,,
697,2022/09/10 01:05:00,12.340,,,,,
698,2022/09/10 01:10:00,12.340,,,,,
699,2022/09/10 01:15:00,12.340,,,,,
700,2022/09/10 01:20:00,12.340,,,,,
701,2022/09/10 01:25:00,12.316,,,,,
702,2022/09/10 01:30:00,12.292,,,,,
703,2022/09/10 01:35:00,12.268,,,,,
704,2022/09/10 01:40:00,12.268,,,,,
705,2022/09/10 01:45:00,12.243,,,,,
706,2022/09/10 01:50:00,12.219,,,,,
707,2022/09/10 01:55:00,12.195,,,,,
708,2022/09/10 02:00:00,12.195,,,,,
709,2022/09/10 02:05:00,12.171,,,,,
710,2022/09/10 02:10:00,12.147,,,,,
711,2022/09/10 02:15:00,12.122,,,,,
712,2022/09/10 02:20:00,12.098,,,,,
713,2022/09/10 02:25:00,12.050,,,,,
714,2022/09/10 02:30:00,12.025,,,,,
715,2022/09/10 02:35:00,12.001,,,,,
716,2022/09/10 02:40:00,11.977,,,,,
717,2022/09/10 02:45:00,11.953,,,,,
718,2022/09/10 02:50:00,11.953,,,,,
719,2022/09/10 02:55:00,11.929,,,,,
720,2022/09/10 03:00:00,11.904,,,,,
721,2022/09/10 03:05:00,11.904,,,,,
722,2022/09/10 03:10:00,11.904,,,,,
723,2022/09/10 03:15:00,11.880,,,,,
724,2022/09/10 03:20:00,11.880,,,,,
725,2022/09/10 03:25:00,11.856,,,,,
726,2022/09/10 03:30:00,11.856,,,,,
727,2022/09/10 03:35:00,11.832,,,,,
728,2022/09/10 03:40:00,11.832,,,,,
729,2022/09/10 03:45:00,11.832,,,,,
730,2022/09/10 03:50:00,11.832,,,,,
731,2022/09/10 03:55:00,11.832,,,,,
732,2022/09/10 04:00:00,11.832,,,,,
733,2022/09/10 04:05:00,11.856,,,,,
734,2022/09/10 04:10:00,11.856,,,,,
735,2022/09/10 04:15:00,11.832,,,,,
736,2022/09/10 04:20:00,11.832,,,,,
737,2022/09/10 04:25:00,11.832,,,,,
738,2022/09/10 04:30:00,11.832,,,,,
739,2022/09/10 04:35:00,11.832,,,,,
740,2022/09/10 04:40:00,11.832,,,,,
741,2022/09/10 04:45:00,11.832,,,,,
742,2022/09/10 04:50:00,11.807,,,,,
743,2022/09/10 04:55:00,11.807,,,,,
744,2022/09/10 05:00:00,11.807,,,,,
745,2022/09/10 05:05:00,11.832,,,,,
746,2022/09/10 05:10:00,11.832,,,,,
747,2022/09/10 05:15:00,11.832,,,,,
748,2022/09/10 05:20:00,11.832,,,,,
749,2022/09/10 05:25:00,11.832,,,,,
750,2022/09/10 05:30:00,11.832,,,,,
751,2022/09/10 05:35:00,11.807,,,,,
752,2022/09/10 05:40:00,11.807,,,,,
753,2022/09/10 05:45:00,11.807,,,,,
754,2022/09/10 05:50:00,11.783,,,,,
755,2022/09/10 05:55:00,11.807,,,,,
756,2022/09/10 06:00:00,11.807,,,,,
757,2022/09/10 06:05:00,11.807,,,,,
758,2022/09/10 06:10:00,11.807,,,,,
759,2022/09/10 06:15:00,11.807,,,,,
760,2022/09/10 06:20:00,11.832,,,,,
761,2022/09/10 06:25:00,11.832,,,,,
762,2022/09/10 06:30:00,11.856,,,,,
763,2022/09/10 06:35:00,11.856,,,,,
764,2022/09/10 06:40:00,11.856,,,,,
765,2022/09/10 06:45:00,11.832,,,,,
766,2022/09/10 06:50:00,11.832,,,,,
767,2022/09/10 06:55:00,11.832,,,,,
768,2022/09/10 07:00:00,11.856,,,,,
769,2022/09/10 07:05:00,11.856,,,,,
770,2022/09/10 07:10:00,11.856,,,,,
771,2022/09/10 07:15:00,11.856,,,,,
772,2022/09/10 07:20:00,11.856,,,,,
773,2022/09/10 07:25:00,11.856,,,,,
774,2022/09/10 07:30:00,11.856,,,,,
775,2022/09/10 07:35:00,11.856,,,,,
776,2022/09/10 07:40:00,11.880,,,,,
777,2022/09/10 07:45:00,11.880,,,,,
778,2022/09/10 07:50:00,11.880,,,,,
779,2022/09/10 07:55:00,11.904,,,,,
780,2022/09/10 08:00:00,11.904,,,,,
781,2022/09/10 08:05:00,11.904,,,,,
782,2022/09/10 08:10:00,11.929,,,,,
783,2022/09/10 08:15:00,11.929,,,,,
784,2022/09/10 08:20:00,11.953,,,,,
785,2022/09/10 08:25:00,11.953,,,,,
786,2022/09/10 08:30:00,11.953,,,,,
787,2022/09/10 08:35:00,11.953,,,,,
788,2022/09/10 08:40:00,11.977,,,,,
789,2022/09/10 08:45:00,12.001,,,,,
790,2022/09/10 08:50:00,12.025,,,,,
791,2022/09/10 08:55:00,12.074,,,,,
792,2022/09/10 09:00:00,12.122,,,,,
793,2022/09/10 09:05:00,12.171,,,,,
794,2022/09/10 09:10:00,12.195,,,,,
795,2022/09/10 09:15:00,12.219,,,,,
796,2022/09/10 09:20:00,12.243,,,,,
797,2022/09/10 09:25:00,12.268,,,,,
798,2022/09/10 09:30:00,12.292,,,,,
799,2022/09/10 09:35:00,12.316,,,,,
800,2022/09/10 09:40:00,12.364,,,,,
801,2022/09/10 09:45:00,12.413,,,,,
802,2022/09/10 09:50:00,12.437,,,,,
803,2022/09/10 09:55:00,12.509,,,,,
804,2022/09/10 10:00:00,12.558,,,,,
805,2022/09/10 10:05:00,12.606,,,,,
806,2022/09/10 10:10:00,12.654,,,,,
807,2022/09/10 10:15:00,12.703,,,,,
808,2022/09/10 10:20:00,12.775,,,,,
809,2022/09/10 10:25:00,12.920,,,,,
810,2022/09/10 10:30:00,13.064,,,,,
811,2022/09/10 10:35:00,13.112,,,,,
812,2022/09/10 10:40:00,13.112,,,,,
813,2022/09/10 10:45:00,13.040,,,,,
814,2022/09/10 10:50:00,12.968,,,,,
815,2022/09/10 10:55:00,12.920,,,,,
816,2022/09/10 11:00:00,12.920,,,,,
817,2022/09/10 11:05:00,12.944,,,,,
818,2022/09/10 11:10:00,12.920,,,,,
819,2022/09/10 11:15:00,12.944,,,,,
820,2022/09/10 11:20:00,12.944,,,,,
821,2022/09/10 11:25:00,12.968,,,,,
822,2022/09/10 11:30:00,12.992,,,,,
823,2022/09/10 11:35:00,13.016,,,,,
824,2022/09/10 11:40:00,13.040,,,,,
825,2022/09/10 11:45:00,13.064,,,,,
826,2022/09/10 11:50:00,13.088,,,,,
827,2022/09/10 11:55:00,13.112,,,,,
828,2022/09/10 12:00:00,13.112,,,,,
829,2022/09/10 12:05:00,13.112,,,,,
830,2022/09/10 12:10:00,13.112,,,,,
831,2022/09/10 12:15:00,13.112,,,,,
832,2022/09/10 12:20:00,13.088,,,,,
833,2022/09/10 12:25:00,13.064,,,,,
834,2022/09/10 12:30:00,13.064,,,,,
835,2022/09/10 12:35:00,13.040,,,,,
836,2022/09/10 12:40:00,13.016,,,,,
837,2022/09/10 12:45:00,12.992,,,,,
838,2022/09/10 12:50:00,12.968,,,,,
839,2022/09/10 12:55:00,12.944,,,,,
840,2022/09/10 13:00:00,12.920,,,,,
841,2022/09/10 13:05:00,12.920,,,,,
842,2022/09/10 13:10:00,12.896,,,,,
843,2022/09/10 13:15:00,12.896,,,,,
844,2022/09/10 13:20:00,12.896,,,,,
845,2022/09/10 13:25:00,12.871,,,,,
846,2022/09/10 13:30:00,12.823,,,,,
847,2022/09/10 13:35:00,12.751,,,,,
848,2022/09/10 13:40:00,12.703,,,,,
849,2022/09/10 13:45:00,12.630,,,,,
850,2022/09/10 13:50:00,12.582,,,,,
851,2022/09/10 13:55:00,12.558,,,,,
852,2022/09/10 14:00:00,12.534,,,,,
853,2022/09/10 14:05:00,12.558,,,,,
854,2022/09/10 14:10:00,12.558,,,,,
855,2022/09/10 14:15:00,12.558,,,,,
856,2022/09/10 14:20:00,12.534,,,,,
857,2022/09/10 14:25:00,12.558,,,,,
858,2022/09/10 14:30:00,12.485,,,,,
859,2022/09/10 14:35:00,12.437,,,,,
860,2022/09/10 14:40:00,12.437,,,,,
861,2022/09/10 14:45:00,12.413,,,,,
862,2022/09/10 14:50:00,12.413,,,,,
863,2022/09/10 14:55:00,12.413,,,,,
864,2022/09/10 15:00:00,12.389,,,,,
865,2022/09/10 15:05:00,12.389,,,,,
866,2022/09/10 15:10:00,12.389,,,,,
867,2022/09/10 15:15:00,12.364,,,,,
868,2022/09/10 15:20:00,12.364,,,,,
869,2022/09/10 15:25:00,12.340,,,,,
870,2022/09/10 15:30:00,12.340,,,,,
871,2022/09/10 15:35:00,12.340,,,,,
872,2022/09/10 15:40:00,12.316,,,,,
873,2022/09/10 15:45:00,12.316,,,,,
874,2022/09/10 15:50:00,12.316,,,,,
875,2022/09/10 15:55:00,12.292,,,,,
876,2022/09/10 16:00:00,12.292,,,,,
877,2022/09/10 16:05:00,12.268,,,,,
878,2022/09/10 16:10:00,12.268,,,,,
879,2022/09/10 16:15:00,12.243,,,,,
880,2022/09/10 16:20:00,12.243,,,,,
881,2022/09/10 16:25:00,12.219,,,,,
882,2022/09/10 16:30:00,12.219,,,,,
883,2022/09/10 16:35:00,12.195,,,,,
884,2022/09/10 16:40:00,12.195,,,,,
885,2022/09/10 16:45:00,12.195,,,,,
886,2022/09/10 16:50:00,12.195,,,,,
887,2022/09/10 16:55:00,12.171,,,,,
888,2022/09/10 17:00:00,12.171,,,,,
889,2022/09/10 17:05:00,12.147,,,,,
890,2022/09/10 17:10:00,12.147,,,,,
891,2022/09/10 17:15:00,12.147,,,,,
892,2022/09/10 17:20:00,12.122,,,,,
893,2022/09/10 17:25:00,12.122,,,,,
894,2022/09/10 17:30:00,12.122,,,,,
895,2022/09/10 17:35:00,12.098,,,,,
896,2022/09/10 17:40:00,12.098,,,,,
897,2022/09/10 17:45:00,12.074,,,,,
898,2022/09/10 17:50:00,12.074,,,,,
899,2022/09/10 17:55:00,12.050,,,,,
900,2022/09/10 18:00:00,12.050,,,,,
901,2022/09/10 18:05:00,12.050,,,,,
902,2022/09/10 18:10:00,12.025,,,,,
903,2022/09/10 18:15:00,12.025,,,,,
904,2022/09/10 18:20:00,12.001,,,,,
905,2022/09/10 18:25:00,11.977,,,,,
906,2022/09/10 18:30:00,11.953,,,,,
907,2022/09/10 18:35:00,11.953,,,,,
908,2022/09/10 18:40:00,11.929,,,,,
909,2022/09/10 18:45:00,11.904,,,,,
910,2022/09/10 18:50:00,11.904,,,,,
911,2022/09/10 18:55:00,11.880,,,,,
912,2022/09/10 19:00:00,11.856,,,,,
913,2022/09/10 19:05:00,11.832,,,,,
914,2022/09/10 19:10:00,11.832,,,,,
915,2022/09/10 19:15:00,11.807,,,,,
916,2022/09/10 19:20:00,11.783,,,,,
917,2022/09/10 19:25:00,11.759,,,,,
918,2022/09/10 19:30:00,11.759,,,,,
919,2022/09/10 19:35:00,11.734,,,,,
920,2022/09/10 19:40:00,11.734,,,,,
921,2022/09/10 19:45:00,11.734,,,,,
922,2022/09/10 19:50:00,11.710,,,,,
923,2022/09/10 19:55:00,11.710,,,,,
924,2022/09/10 20:00:00,11.686,,,,,
925,2022/09/10 20:05:00,11.686,,,,,
926,2022/09/10 20:10:00,11.686,,,,,
927,2022/09/10 20:15:00,11.686,,,,,
928,2022/09/10 20:20:00,11.686,,,,,
929,2022/09/10 20:25:00,11.686,,,,,
930,2022/09/10 20:30:00,11.686,,,,,
931,2022/09/10 20:35:00,11.686,,,,,
932,2022/09/10 20:40:00,11.710,,,,,
933,2022/09/10 20:45:00,11.710,,,,,
934,2022/09/10 20:50:00,11.710,,,,,
935,2022/09/10 20:55:00,11.710,,,,,
936,2022/09/10 21:00:00,11.710,,,,,
937,2022/09/10 21:05:00,11.710,,,,,
938,2022/09/10 21:10:00,11.734,,,,,
939,2022/09/10 21:15:00,11.734,,,,,
940,2022/09/10 21:20:00,11.759,,,,,
941,2022/09/10 21:25:00,11.759,,,,,
942,2022/09/10 21:30:00,11.759,,,,,
943,2022/09/10 21:35:00,11.783,,,,,
944,2022/09/10 21:40:00,11.783,,,,,
945,2022/09/10 21:45:00,11.807,,,,,
946,2022/09/10 21:50:00,11.807,,,,,
947,2022/09/10 21:55:00,11.832,,,,,
948,2022/09/10 22:00:00,11.832,,,,,
949,2022/09/10 22:05:00,11.856,,,,,
950,2022/09/10 22:10:00,11.856,,,,,
951,2022/09/10 22:15:00,11.856,,,,,
952,2022/09/10 22:20:00,11.856,,,,,
953,2022/09/10 22:25:00,11.856,,,,,
954,2022/09/10 22:30:00,11.856,,,,,
955,2022/09/10 22:35:00,11.856,,,,,
956,2022/09/10 22:40:00,11.832,,,,,
957,2022/09/10 22:45:00,11.832,,,,,
958,2022/09/10 22:50:00,11.832,,,,,
959,2022/09/10 22:55:00,11.807,,,,,
960,2022/09/10 23:00:00,11.807,,,,,
961,2022/09/10 23:05:00,11.807,,,,,
962,2022/09/10 23:10:00,11.783,,,,,
963,2022/09/10 23:15:00,11.783,,,,,
964,2022/09/10 23:20:00,11.783,,,,,
965,2022/09/10 23:25:00,11.783,,,,,
966,2022/09/10 23:30:00,11.783,,,,,
967,2022/09/10 23:35:00,11.783,,,,,
968,2022/09/10 23:40:00,11.783,,,,,
969,2022/09/10 23:45:00,11.783,,,,,
970,2022/09/10 23:50:00,11.759,,,,,
971,2022/09/10 23:55:00,11.759,,,,,
972,2022/09/11 00:00:00,11.759,,,,,
973,2022/09/11 00:05:00,11.759,,,,,
974,2022/09/11 00:10:00,11.759,,,,,
975,2022/09/11 00:15:00,11.759,,,,,
976,2022/09/11 00:20:00,11.759,,,,,
977,2022/09/11 00:25:00,11.759,,,,,
978,2022/09/11 00:30:00,11.759,,,,,
979,2022/09/11 00:35:00,11.759,,,,,
980,2022/09/11 00:40:00,11.759,,,,,
981,2022/09/11 00:45:00,11.759,,,,,
982,2022/09/11 00:50:00,11.759,,,,,
983,2022/09/11 00:55:00,11.759,,,,,
984,2022/09/11 01:00:00,11.759,,,,,
985,2022/09/11 01:05:00,11.759,,,,,
986,2022/09/11 01:10:00,11.759,,,,,
987,2022/09/11 01:15:00,11.759,,,,,
988,2022/09/11 01:20:00,11.734,,,,,
989,2022/09/11 01:25:00,11.734,,,,,
990,2022/09/11 01:30:00,11.734,,,,,
991,2022/09/11 01:35:00,11.734,,,,,
992,2022/09/11 01:40:00,11.734,,,,,
993,2022/09/11 01:45:00,11.734,,,,,
994,2022/09/11 01:50:00,11.734,,,,,
995,2022/09/11 01:55:00,11.734,,,,,
996,2022/09/11 02:00:00,11.734,,,,,
997,2022/09/11 02:05:00,11.734,,,,,
998,2022/09/11 02:10:00,11.734,,,,,
999,2022/09/11 02:15:00,11.734,,,,,
1000,2022/09/11 02:20:00,11.734,,,,,
1001,2022/09/11 02:25:00,11.734,,,,,
1002,2022/09/11 02:30:00,11.734,,,,,
1003,2022/09/11 02:35:00,11.734,,,,,
1004,2022/09/11 02:40:00,11.734,,,,,
1005,2022/09/11 02:45:00,11.710,,,,,
1006,2022/09/11 02:50:00,11.710,,,,,
1007,2022/09/11 02:55:00,11.686,,,,,
1008,2022/09/11 03:00:00,11.686,,,,,
1009,2022/09/11 03:05:00,11.662,,,,,
1010,2022/09/11 03:10:00,11.637,,,,,
1011,2022/09/11 03:15:00,11.637,,,,,
1012,2022/09/11 03:20:00,11.613,,,,,
1013,2022/09/11 03:25:00,11.613,,,,,
1014,2022/09/11 03:30:00,11.613,,,,,
1015,2022/09/11 03:35:00,11.613,,,,,
1016,2022/09/11 03:40:00,11.589,,,,,
1017,2022/09/11 03:45:00,11.589,,,,,
1018,2022/09/11 03:50:00,11.589,,,,,
1019,2022/09/11 03:55:00,11.589,,,,,
1020,2022/09/11 04:00:00,11.589,,,,,
1021,2022/09/11 04:05:00,11.589,,,,,
1022,2022/09/11 04:10:00,11.589,,,,,
1023,2022/09/11 04:15:00,11.589,,,,,
1024,2022/09/11 04:20:00,11.565,,,,,
1025,2022/09/11 04:25:00,11.565,,,,,
1026,2022/09/11 04:30:00,11.565,,,,,
1027,2022/09/11 04:35:00,11.565,,,,,
1028,2022/09/11 04:40:00,11.565,,,,,
1029,2022/09/11 04:45:00,11.540,,,,,
1030,2022/09/11 04:50:00,11.540,,,,,
1031,2022/09/11 04:55:00,11.540,,,,,
1032,2022/09/11 05:00:00,11.540,,,,,
1033,2022/09/11 05:05:00,11.540,,,,,
1034,2022/09/11 05:10:00,11.540,,,,,
1035,2022/09/11 05:15:00,11.540,,,,,
1036,2022/09/11 05:20:00,11.565,,,,,
1037,2022/09/11 05:25:00,11.565,,,,,
1038,2022/09/11 05:30:00,11.565,,,,,
1039,2022/09/11 05:35:00,11.565,,,,,
1040,2022/09/11 05:40:00,11.565,,,,,
1041,2022/09/11 05:45:00,11.565,,,,,
1042,2022/09/11 05:50:00,11.565,,,,,
1043,2022/09/11 05:55:00,11.565,,,,,
1044,2022/09/11 06:00:00,11.565,,,,,
1045,2022/09/11 06:05:00,11.565,,,,,
1046,2022/09/11 06:10:00,11.565,,,,,
1047,2022/09/11 06:15:00,11.565,,,,,
1048,2022/09/11 06:20:00,11.565,,,,,
1049,2022/09/11 06:25:00,11.565,,,,,
1050,2022/09/11 06:30:00,11.565,,,,,
1051,2022/09/11 06:35:00,11.565,,,,,
1052,2022/09/11 06:40:00,11.589,,,,,
1053,2022/09/11 06:45:00,11.589,,,,,
1054,2022/09/11 06:50:00,11.589,,,,,
1055,2022/09/11 06:55:00,11.589,,,,,
1056,2022/09/11 07:00:00,11.589,,,,,
1057,2022/09/11 07:05:00,11.565,,,,,
1058,2022/09/11 07:10:00,11.565,,,,,
1059,2022/09/11 07:15:00,11.565,,,,,
1060,2022/09/11 07:20:00,11.565,,,,,
1061,2022/09/11 07:25:00,11.565,,,,,
1062,2022/09/11 07:30:00,11.565,,,,,
1063,2022/09/11 07:35:00,11.565,,,,,
1064,2022/09/11 07:40:00,11.565,,,,,
1065,2022/09/11 07:45:00,11.565,,,,,
1066,2022/09/11 07:50:00,11.565,,,,,
1067,2022/09/11 07:55:00,11.565,,,,,
1068,2022/09/11 08:00:00,11.565,,,,,
1069,2022/09/11 08:05:00,11.589,,,,,
1070,2022/09/11 08:10:00,11.589,,,,,
1071,2022/09/11 08:15:00,11.589,,,,,
1072,2022/09/11 08:20:00,11.613,,,,,
1073,2022/09/11 08:25:00,11.613,,,,,
1074,2022/09/11 08:30:00,11.613,,,,,
1075,2022/09/11 08:35:00,11.637,,,,,
1076,2022/09/11 08:40:00,11.637,,,,,
1077,2022/09/11 08:45:00,11.637,,,,,
1078,2022/09/11 08:50:00,11.662,,,,,
1079,2022/09/11 08:55:00,11.686,,,,,
1080,2022/09/11 09:00:00,11.686,,,,,
1081,2022/09/11 09:05:00,11.710,,,,,
1082,2022/09/11 09:10:00,11.734,,,,,
1083,2022/09/11 09:15:00,11.759,,,,,
1084,2022/09/11 09:20:00,11.783,,,,,
1085,2022/09/11 09:25:00,11.807,,,,,
1086,2022/09/11 09:30:00,11.856,,,,,
1087,2022/09/11 09:35:00,11.880,,,,,
1088,2022/09/11 09:40:00,11.904,,,,,
1089,2022/09/11 09:45:00,11.929,,,,,
1090,2022/09/11 09:50:00,11.953,,,,,
1091,2022/09/11 09:55:00,11.977,,,,,
1092,2022/09/11 10:00:00,12.025,,,,,
1093,2022/09/11 10:05:00,12.074,,,,,
1094,2022/09/11 10:10:00,12.098,,,,,
1095,2022/09/11 10:15:00,12.122,,,,,
1096,2022/09/11 10:20:00,12.147,,,,,
1097,2022/09/11 10:25:00,12.195,,,,,
1098,2022/09/11 10:30:00,12.292,,,,,
1099,2022/09/11 10:35:00,12.364,,,,,
1100,2022/09/11 10:40:00,12.413,,,,,
1101,2022/09/11 10:45:00,12.389,,,,,
1102,2022/09/11 10:50:00,12.389,,,,,
1103,2022/09/11 10:55:00,12.389,,,,,
1104,2022/09/11 11:00:00,12.437,,,,,
1105,2022/09/11 11:05:00,12.437,,,,,
1106,2022/09/11 11:10:00,12.461,,,,,
1107,2022/09/11 11:15:00,12.485,,,,,
1108,2022/09/11 11:20:00,12.485,,,,,
1109,2022/09/11 11:25:00,12.509,,,,,
1110,2022/09/11 11:30:00,12.534,,,,,
1111,2022/09/11 11:35:00,12.582,,,,,
1112,2022/09/11 11:40:00,12.606,,,,,
1113,2022/09/11 11:45:00,12.630,,,,,
1114,2022/09/11 11:50:00,12.654,,,,,
1115,2022/09/11 11:55:00,12.678,,,,,
1116,2022/09/11 12:00:00,12.703,,,,,
1117,2022/09/11 12:05:00,12.727,,,,,
1118,2022/09/11 12:10:00,12.751,,,,,
1119,2022/09/11 12:15:00,12.775,,,,,
1120,2022/09/11 12:20:00,12.823,,,,,
1121,2022/09/11 12:25:00,12.823,,,,,
1122,2022/09/11 12:30:00,12.871,,,,,
1123,2022/09/11 12:35:00,12.871,,,,,
1124,2022/09/11 12:40:00,12.896,,,,,
1125,2022/09/11 12:45:00,12.920,,,,,
1126,2022/09/11 12:50:00,12.920,,,,,
1127,2022/09/11 12:55:00,12.920,,,,,
1128,2022/09/11 13:00:00,12.944,,,,,
1129,2022/09/11 13:05:00,12.968,,,,,
1130,2022/09/11 13:10:00,12.968,,,,,
1131,2022/09/11 13:15:00,12.968,,,,,
1132,2022/09/11 13:20:00,12.968,,,,,
1133,2022/09/11 13:25:00,12.968,,,,,
1134,2022/09/11 13:30:00,12.968,,,,,
1135,2022/09/11 13:35:00,12.968,,,,,
1136,2022/09/11 13:40:00,12.968,,,,,
1137,2022/09/11 13:45:00,12.968,,,,,
1138,2022/09/11 13:50:00,12.968,,,,,
1139,2022/09/11 13:55:00,12.968,,,,,
